year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,3,18,0.0,36.01,21.0,28.5,366.68,331.86,0.94,0.51,1.07,34.59,,3.41,0.27,0.11,0.28,2.59,67.63,187.22,515.66
1980,3,19,0.0,36.46,20.22,28.34,353.31,354.24,1.91,-0.06,1.91,29.82,,3.43,0.26,0.01,0.28,2.58,67.61,187.12,515.64
1980,3,20,0.0,36.86,20.22,28.54,356.66,356.35,1.87,-0.35,1.9,29.55,,3.6,0.26,0.0,0.25,2.56,67.58,187.04,515.64
1980,3,21,0.0,37.71,21.46,29.58,371.88,334.59,0.59,-0.38,0.7,26.43,,3.61,0.25,0.02,0.24,2.54,67.56,186.94,515.62
1980,3,22,0.0,38.21,22.58,30.4,381.82,308.43,1.58,-0.4,1.63,24.0,,3.28,0.22,0.04,0.24,2.54,67.53,186.86,515.59
1980,3,23,0.0,38.85,21.98,30.42,362.72,351.26,2.83,-0.99,3.0,21.28,,3.53,0.23,0.0,0.26,2.53,67.51,186.77,515.57
1980,3,24,0.0,38.32,22.06,30.19,355.77,359.43,1.99,-0.62,2.08,34.61,,3.52,0.22,0.0,0.27,2.52,67.48,186.67,515.54
1980,3,25,0.0,37.95,21.83,29.89,362.72,354.85,1.56,-0.82,1.76,30.8,,3.64,0.23,0.0,0.25,2.52,67.45,186.57,515.53
1980,3,26,0.0,38.18,22.5,30.34,360.7,344.39,1.59,-1.48,2.17,20.22,,3.43,0.3,0.0,0.27,2.52,67.42,186.46,515.51
1980,3,27,0.0,37.92,22.53,30.22,370.64,331.86,-0.35,0.22,0.41,27.08,,3.22,0.22,0.05,0.25,2.52,67.39,186.38,515.5
1980,3,28,0.04,37.71,22.8,30.26,398.97,216.67,-0.05,2.29,2.29,36.64,,2.47,0.19,0.48,0.27,2.7,67.35,186.25,515.48
1980,3,29,0.0,38.28,24.61,31.44,375.28,286.09,2.82,-0.24,2.83,21.61,,3.34,0.21,0.06,0.3,2.64,67.32,186.13,515.45
1980,3,30,0.0,37.7,23.28,30.49,353.7,362.83,2.86,-0.33,2.88,34.48,,3.7,0.24,0.0,0.28,2.56,67.29,186.01,515.44
1980,3,31,0.0,36.89,20.84,28.86,350.08,363.47,1.62,0.5,1.7,28.76,,3.7,0.21,0.0,0.26,2.53,67.26,185.92,515.43
1980,4,1,0.0,37.3,20.82,29.06,350.01,371.88,1.45,-0.1,1.45,27.09,,3.76,0.2,0.0,0.25,2.52,67.24,185.81,515.42
1980,4,2,0.0,37.87,21.58,29.72,353.2,360.24,0.74,-0.29,0.79,24.24,,3.7,0.19,0.0,0.25,2.51,67.21,185.73,515.4
1980,4,3,0.0,38.32,21.69,30.01,353.41,356.12,1.44,0.0,1.44,23.25,,3.65,0.18,0.0,0.22,2.52,67.19,185.65,515.39
1980,4,4,0.0,38.25,22.35,30.3,358.45,374.52,0.86,-1.02,1.33,22.68,,3.84,0.19,0.0,0.23,2.51,67.17,185.58,515.37
1980,4,5,0.0,39.12,23.46,31.29,378.46,347.11,-0.09,-0.02,0.09,21.43,,3.67,0.3,0.53,0.22,2.54,67.15,185.5,515.35
1980,4,6,0.0,39.73,24.34,32.03,386.62,346.2,-0.14,1.59,1.6,26.48,,3.6,0.73,0.97,0.23,2.66,67.13,185.42,515.33
1980,4,7,0.23,38.77,22.39,30.58,385.75,347.68,-0.95,0.68,1.17,34.72,,3.64,0.6,0.99,0.24,2.99,67.1,185.34,515.32
1980,4,8,0.72,38.49,22.97,30.73,391.09,330.59,0.56,-0.15,0.58,28.79,,3.81,0.43,0.7,0.24,3.0,67.08,185.27,515.3
1980,4,9,0.0,40.15,24.11,32.13,383.17,364.65,1.95,-0.84,2.12,21.98,,3.97,0.32,0.08,0.23,2.85,67.07,185.21,515.29
1980,4,10,0.0,41.48,23.93,32.7,370.34,368.79,3.33,-1.24,3.55,15.41,,3.95,0.24,0.02,0.23,2.74,67.05,185.13,515.27
1980,4,11,0.0,41.38,25.76,33.57,378.61,372.25,3.38,-0.08,3.38,20.42,,3.85,0.19,0.29,0.24,2.72,67.02,185.04,515.26
1980,4,12,0.0,40.53,24.98,32.76,375.33,369.56,2.83,-1.26,3.1,17.23,,3.77,0.17,0.02,0.24,2.64,67.0,184.95,515.24
1980,4,13,0.0,40.41,24.78,32.6,375.98,371.64,2.36,-1.31,2.7,27.47,,4.02,0.18,0.05,0.21,2.58,66.98,184.88,515.22
1980,4,14,0.0,40.85,24.47,32.66,386.55,376.21,0.78,-0.03,0.78,26.97,,3.97,0.18,0.06,0.2,2.54,66.96,184.83,515.21
1980,4,15,0.0,41.03,26.94,33.98,391.65,362.37,1.1,0.35,1.15,33.65,,3.68,0.16,0.51,0.22,2.73,66.95,184.77,515.2
1980,4,16,0.0,41.01,27.0,34.0,370.63,369.49,2.62,-0.83,2.75,18.85,,3.8,0.15,0.05,0.22,2.63,66.93,184.71,515.19
1980,4,17,0.0,38.88,24.25,31.56,364.83,384.99,1.07,-1.06,1.51,21.62,,4.05,0.24,0.0,0.2,2.54,66.92,184.65,515.18
1980,4,18,0.0,41.21,24.08,32.64,368.58,380.9,0.88,-0.49,1.01,22.35,,3.98,0.17,0.01,0.18,2.51,66.9,184.59,515.17
1980,4,19,0.0,41.73,25.63,33.68,371.49,388.32,-0.85,-0.32,0.91,12.19,,4.07,0.15,0.01,0.18,2.51,66.89,184.54,515.16
1980,4,20,0.0,42.68,25.93,34.3,397.4,361.91,0.87,1.25,1.52,19.91,,4.11,0.14,0.39,0.18,2.56,66.88,184.49,515.15
1980,4,21,0.0,43.25,28.14,35.7,393.38,378.47,0.81,-0.42,0.91,15.64,,4.05,0.15,0.07,0.19,2.54,66.86,184.43,515.14
1980,4,22,0.0,43.1,28.35,35.72,395.38,371.77,2.73,-2.88,3.97,16.4,,3.82,0.12,0.02,0.2,2.58,66.84,184.36,515.12
1980,4,23,0.0,42.68,27.28,34.98,390.26,379.3,3.96,-1.08,4.1,23.03,,4.13,0.12,0.07,0.22,2.62,66.82,184.28,515.1
1980,4,24,0.0,42.05,26.81,34.43,374.5,390.77,3.39,-1.33,3.64,16.58,,4.1,0.12,0.0,0.2,2.55,66.81,184.22,515.09
1980,4,25,0.0,42.3,25.36,33.83,362.7,396.46,3.9,-1.47,4.17,13.37,,4.11,0.11,0.0,0.2,2.54,66.79,184.16,515.08
1980,4,26,0.0,42.69,26.58,34.64,369.69,395.86,3.3,-1.87,3.79,14.93,,4.07,0.11,0.0,0.19,2.53,66.78,184.1,515.08
1980,4,27,0.0,41.8,26.72,34.26,388.72,352.97,1.63,-1.25,2.05,22.14,,3.88,0.14,0.03,0.2,2.53,66.76,184.03,515.08
1980,4,28,0.0,40.62,24.94,32.78,383.43,372.81,2.47,-0.25,2.48,19.57,,4.12,0.12,0.19,0.2,2.54,66.74,183.98,515.06
1980,4,29,0.0,41.86,26.35,34.11,376.02,395.82,2.37,-0.61,2.45,23.33,,4.0,0.1,0.0,0.19,2.54,66.73,183.91,515.05
1980,4,30,0.0,42.2,26.29,34.25,380.46,384.44,0.91,-1.16,1.47,21.14,,3.98,0.09,0.0,0.18,2.51,66.72,183.86,515.04
1980,5,1,0.0,42.72,26.93,34.83,379.31,396.78,0.13,-1.25,1.26,25.7,,4.01,0.12,0.02,0.17,2.51,66.7,183.8,515.02
1980,5,2,0.0,43.0,27.19,35.1,391.85,387.52,-0.03,0.98,0.98,18.03,,3.95,0.13,0.2,0.19,2.53,66.69,183.76,515.01
1980,5,3,0.0,43.11,28.46,35.78,400.96,380.1,0.93,-0.77,1.21,15.05,,4.01,0.11,0.07,0.18,2.51,66.68,183.7,515.01
1980,5,4,0.0,43.12,28.47,35.8,397.31,385.42,2.19,-2.33,3.2,15.85,,3.85,0.09,0.01,0.18,2.51,66.66,183.66,515.01
1980,5,5,0.0,43.47,28.87,36.17,394.97,385.08,3.6,-0.95,3.72,16.75,,4.11,0.09,0.01,0.19,2.51,66.65,183.59,514.99
1980,5,6,0.0,43.22,27.78,35.5,382.27,397.44,4.3,-1.65,4.61,15.19,,4.22,0.08,0.0,0.19,2.51,66.63,183.51,514.97
1980,5,7,0.0,42.4,27.5,34.95,381.74,393.3,3.07,-0.89,3.2,19.75,,4.26,0.08,0.0,0.19,2.51,66.61,183.46,514.96
1980,5,8,0.0,41.98,27.08,34.53,389.0,384.05,3.39,-0.92,3.51,16.89,,4.07,0.08,0.01,0.19,2.51,66.6,183.4,514.95
1980,5,9,0.0,41.27,26.85,34.06,375.68,379.78,3.13,-0.63,3.19,20.84,,4.25,0.1,0.04,0.2,2.51,66.58,183.32,514.94
1980,5,10,0.0,41.63,26.5,34.06,376.67,392.66,4.01,-0.69,4.07,15.68,,4.18,0.08,0.05,0.2,2.51,66.56,183.26,514.92
1980,5,11,0.0,41.43,26.04,33.74,381.29,396.29,3.7,-0.03,3.7,17.91,,4.26,0.07,0.0,0.18,2.51,66.55,183.2,514.91
1980,5,12,0.0,41.75,27.41,34.58,384.34,396.89,3.09,0.04,3.09,21.17,,3.96,0.07,0.37,0.2,2.56,66.53,183.12,514.9
1980,5,13,0.0,42.31,27.34,34.83,390.37,384.08,2.36,-0.86,2.51,22.41,,3.93,0.13,0.66,0.21,2.58,66.51,183.06,514.85
1980,5,14,0.0,42.49,28.66,35.58,386.54,399.44,2.04,-1.33,2.44,19.26,,4.11,0.14,0.25,0.19,2.56,66.5,183.0,514.84
1980,5,15,0.0,43.11,29.14,36.12,396.84,363.04,2.21,-0.51,2.27,27.05,,3.87,0.23,0.46,0.19,2.6,66.48,182.93,514.83
1980,5,16,0.0,41.56,28.49,35.02,404.96,351.67,2.68,-0.98,2.85,19.96,,4.15,0.15,0.82,0.2,2.63,66.47,182.86,514.83
1980,5,17,0.0,42.32,28.04,35.18,402.07,374.53,4.25,-1.29,4.44,19.79,,4.21,0.1,0.43,0.21,2.61,66.44,182.8,514.82
1980,5,18,0.0,41.96,27.49,34.72,390.06,398.05,4.51,-0.45,4.53,21.4,,3.85,0.07,0.04,0.2,2.55,66.43,182.71,514.79
1980,5,19,0.0,42.06,27.32,34.69,394.61,394.83,3.83,-0.28,3.84,24.2,,3.93,0.12,0.03,0.19,2.52,66.41,182.65,514.79
1980,5,20,0.0,41.72,27.65,34.68,392.78,391.72,3.31,-1.39,3.59,19.66,,3.97,0.09,0.0,0.19,2.51,66.39,182.59,514.77
1980,5,21,0.0,41.37,26.06,33.71,393.7,391.05,3.38,-0.65,3.44,20.47,,4.25,0.08,0.01,0.19,2.51,66.38,182.51,514.76
1980,5,22,0.0,41.45,26.79,34.12,378.36,412.16,3.82,-0.64,3.87,19.56,,4.18,0.06,0.0,0.19,2.51,66.36,182.44,514.74
1980,5,23,0.0,41.92,27.6,34.76,393.25,390.73,3.31,-0.92,3.44,19.97,,4.01,0.06,0.01,0.19,2.51,66.34,182.37,514.72
1980,5,24,0.0,42.13,27.96,35.04,392.35,394.82,3.2,-0.88,3.32,20.74,,4.23,0.06,0.01,0.19,2.51,66.33,182.3,514.71
1980,5,25,0.0,41.65,27.57,34.61,401.62,385.25,3.14,-1.47,3.47,18.89,,4.4,0.71,0.01,0.19,2.51,66.31,182.22,514.69
1980,5,26,0.0,41.98,28.26,35.12,402.92,378.68,3.08,-1.24,3.32,16.0,,3.78,1.1,0.03,0.18,2.52,66.29,182.15,514.69
1980,5,27,0.0,42.63,29.08,35.86,397.54,392.59,3.52,-0.71,3.59,15.33,,3.98,0.72,0.03,0.18,2.51,66.28,182.09,514.68
1980,5,28,0.0,42.94,28.42,35.68,395.45,398.13,4.0,-0.16,4.0,23.21,,4.01,0.45,0.04,0.2,2.54,66.26,182.03,514.66
1980,5,29,0.0,41.95,27.89,34.92,396.53,400.37,2.77,-0.37,2.79,27.49,,4.19,0.29,0.0,0.19,2.51,66.24,181.95,514.65
1980,5,30,0.0,41.17,27.85,34.51,406.25,401.27,3.63,-0.43,3.66,26.81,,4.25,0.18,0.02,0.19,2.51,66.22,181.87,514.62
1980,5,31,0.0,41.56,29.3,35.43,415.63,377.23,2.63,-0.18,2.64,27.24,,4.13,0.52,0.72,0.18,2.55,66.21,181.8,514.6
1980,6,1,0.01,41.9,27.15,34.52,432.38,343.54,2.66,-1.17,2.91,36.71,,3.95,1.68,0.49,0.22,2.99,66.19,181.72,514.6
1980,6,2,0.13,41.86,26.04,33.95,434.3,374.41,0.61,-0.97,1.15,42.96,,4.09,3.43,0.82,0.24,3.55,66.17,181.65,514.59
1980,6,3,3.39,41.21,24.42,32.82,429.13,374.47,1.99,-1.89,2.74,52.02,,3.93,3.31,1.04,0.36,4.59,66.15,181.56,514.58
1980,6,4,1.01,36.79,24.54,30.66,433.27,378.44,1.8,-0.82,1.98,46.03,,3.65,2.99,1.61,0.41,5.27,66.13,181.48,514.53
1980,6,5,0.21,38.12,25.47,31.8,438.92,335.22,1.3,2.02,2.4,53.1,,3.84,3.25,0.75,0.57,7.02,66.11,181.4,514.52
1980,6,6,8.42,38.04,23.21,30.62,430.65,234.68,-0.04,2.95,2.95,64.94,,3.27,2.8,1.94,0.54,9.57,66.08,181.31,514.51
1980,6,7,10.66,33.1,23.15,28.12,424.62,307.31,0.93,2.82,2.97,89.22,,2.73,2.34,3.13,0.54,12.58,66.06,181.21,514.49
1980,6,8,3.85,30.08,23.38,26.73,428.86,225.49,3.34,-0.04,3.34,81.83,,3.24,2.72,1.95,1.06,27.03,66.09,181.18,514.48
1980,6,9,0.12,33.72,23.19,28.46,428.46,319.12,3.81,-0.69,3.87,66.68,,3.95,3.39,0.56,2.7,26.44,66.17,181.09,514.48
1980,6,10,0.9,35.03,24.02,29.52,423.39,370.75,3.39,-1.35,3.65,63.74,,4.57,3.72,0.01,3.32,23.37,66.17,180.99,514.45
1980,6,11,5.25,36.83,24.94,30.88,425.57,383.21,3.68,-1.14,3.85,53.31,,3.87,3.13,0.24,3.34,20.16,66.15,180.89,514.44
1980,6,12,2.05,37.13,23.93,30.53,438.3,301.93,3.76,-1.36,4.0,62.04,,4.18,3.5,0.52,2.08,18.26,66.12,180.79,514.42
1980,6,13,11.94,35.87,22.54,29.2,440.64,275.26,2.92,-1.76,3.41,70.68,,2.18,1.87,1.03,1.55,17.74,66.09,180.69,514.39
1980,6,14,8.34,34.0,23.5,28.75,438.17,184.98,3.79,-1.17,3.97,83.05,,2.85,2.45,1.51,0.94,21.67,66.07,180.61,514.38
1980,6,15,18.09,33.53,23.44,28.48,432.84,252.96,3.32,-1.23,3.54,73.17,,3.03,2.56,0.83,1.78,23.1,66.08,180.5,514.35
1980,6,16,7.1,33.52,23.49,28.51,430.51,362.74,3.04,-0.78,3.14,58.05,,3.26,2.76,0.54,2.54,20.69,66.06,180.41,514.32
