year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,1,26,0.0,29.17,12.26,20.72,327.86,278.4,1.71,0.12,1.71,42.19,,2.51,0.92,0.0,0.5,2.78,53.18,155.49,499.94
1980,1,27,0.0,29.97,13.71,21.84,347.54,275.76,2.77,0.1,2.77,39.19,,2.45,0.87,0.0,0.49,2.69,53.1,155.27,499.76
1980,1,28,0.0,30.41,14.76,22.58,337.24,273.15,2.9,-0.24,2.91,34.05,,2.41,0.84,0.0,0.49,2.59,53.02,155.04,499.56
1980,1,29,0.0,30.15,14.76,22.46,312.7,283.32,1.85,-2.07,2.78,33.68,,2.49,0.85,0.0,0.54,2.51,52.92,154.79,499.35
1980,1,30,0.0,28.34,11.2,19.77,295.89,290.34,0.83,-0.82,1.17,42.41,,2.39,0.81,0.0,0.51,2.44,52.83,154.54,499.15
1980,1,31,0.0,27.48,10.34,18.91,300.89,291.42,0.07,-0.3,0.31,41.83,,2.43,0.8,0.0,0.5,2.38,52.74,154.31,498.95
1980,2,1,0.0,28.14,10.88,19.51,325.44,273.53,-0.21,0.6,0.64,41.4,,2.53,0.81,0.0,0.48,2.31,52.66,154.08,498.75
1980,2,2,0.04,29.57,14.03,21.8,372.13,228.53,0.75,1.63,1.79,60.12,,2.16,0.72,0.41,0.48,2.41,52.57,153.84,498.57
1980,2,3,0.07,29.61,16.7,23.16,374.86,263.94,1.74,1.78,2.49,51.73,,2.42,0.79,0.18,0.53,2.58,52.49,153.61,498.36
1980,2,4,0.07,29.79,16.8,23.3,366.87,275.63,2.57,1.58,3.02,49.49,,2.2,0.69,0.03,0.54,2.55,52.41,153.38,498.16
1980,2,5,0.09,30.18,16.58,23.38,360.53,264.36,2.34,-0.26,2.35,43.15,,2.28,0.68,0.1,0.51,2.49,52.33,153.15,497.98
1980,2,6,0.0,29.02,14.79,21.9,311.14,292.84,1.1,-2.07,2.34,25.93,,2.59,0.76,0.0,0.53,2.41,52.24,152.92,497.77
1980,2,7,0.0,28.05,11.53,19.79,292.93,301.27,-0.05,-1.48,1.48,33.87,,2.55,0.73,0.0,0.5,2.33,52.16,152.69,497.57
1980,2,8,0.0,27.94,10.68,19.31,300.81,301.01,-0.45,-0.41,0.61,32.2,,2.55,0.72,0.0,0.49,2.26,52.08,152.47,497.37
1980,2,9,0.0,28.28,11.67,19.98,318.12,297.59,-0.0,-0.03,0.03,34.74,,2.66,0.82,0.0,0.45,2.2,52.01,152.27,497.17
1980,2,10,0.02,29.05,13.18,21.12,333.44,277.69,0.05,-0.91,0.91,38.84,,2.45,0.75,0.08,0.49,2.17,51.94,152.05,496.99
1980,2,11,0.0,28.76,12.85,20.8,319.93,300.8,-0.01,-1.13,1.13,35.31,,2.68,0.72,0.0,0.46,2.12,51.87,151.85,496.79
1980,2,12,0.0,29.95,13.14,21.54,317.86,304.15,0.29,-0.97,1.01,36.1,,2.71,0.71,0.0,0.45,2.07,51.81,151.65,496.6
1980,2,13,0.0,30.04,12.92,21.48,320.45,304.82,0.16,-0.68,0.7,43.31,,2.74,0.7,0.0,0.39,2.03,51.75,151.47,496.43
1980,2,14,0.0,30.72,13.35,22.04,330.07,305.35,0.3,0.75,0.81,39.44,,2.86,0.74,0.0,0.39,2.0,51.69,151.3,496.26
1980,2,15,0.03,31.86,16.35,24.1,371.85,285.5,0.93,1.59,1.84,61.08,,2.43,0.75,0.15,0.47,2.31,51.63,151.11,496.08
1980,2,16,0.08,29.77,16.54,23.16,370.13,274.37,2.4,0.73,2.51,46.03,,2.7,0.71,0.88,0.5,2.56,51.56,150.91,495.9
1980,2,17,0.0,30.92,15.43,23.18,329.43,307.98,2.37,-1.06,2.6,29.53,,2.89,0.7,0.0,0.5,2.44,51.5,150.73,495.72
1980,2,18,0.0,30.81,14.8,22.8,329.13,308.95,0.74,-0.45,0.87,38.61,,2.89,0.67,0.0,0.47,2.35,51.44,150.55,495.53
1980,2,19,0.0,31.26,15.23,23.24,333.68,310.06,0.61,-0.02,0.61,34.51,,2.94,0.66,0.0,0.46,2.26,51.39,150.37,495.36
1980,2,20,0.0,31.69,16.11,23.9,340.49,310.12,-0.32,-0.77,0.83,34.15,,2.98,0.66,0.0,0.45,2.18,51.33,150.21,495.19
1980,2,21,0.0,32.02,16.34,24.18,342.37,313.25,-0.01,-0.52,0.52,34.53,,3.01,0.7,0.0,0.4,2.1,51.29,150.07,495.04
1980,2,22,0.0,33.66,16.54,25.1,347.96,312.75,1.89,-0.28,1.91,30.3,,3.07,0.65,0.0,0.44,2.04,51.24,149.91,494.88
1980,2,23,0.0,33.58,16.91,25.24,351.27,313.05,2.16,-1.02,2.39,27.3,,3.06,0.63,0.0,0.44,1.99,51.2,149.76,494.73
1980,2,24,0.0,34.43,16.73,25.58,347.7,314.43,1.72,-0.69,1.85,28.66,,3.08,0.62,0.0,0.45,1.95,51.15,149.61,494.57
1980,2,25,0.0,34.12,17.04,25.58,333.89,321.13,1.52,-1.47,2.11,27.53,,3.0,0.61,0.0,0.44,1.93,51.1,149.46,494.41
1980,2,26,0.0,32.49,14.48,23.48,319.89,327.02,1.46,-1.14,1.85,25.61,,2.98,0.57,0.0,0.44,1.91,51.05,149.3,494.25
1980,2,27,0.0,32.79,15.02,23.9,334.68,323.94,-0.02,-0.06,0.06,33.55,,3.1,0.58,0.0,0.37,1.89,51.01,149.15,494.1
1980,2,28,0.0,34.71,16.8,25.76,339.32,326.56,3.01,0.94,3.15,18.85,,3.2,0.58,0.0,0.42,1.88,50.96,149.02,493.95
1980,2,29,0.01,35.77,18.19,26.98,362.86,311.33,2.72,2.24,3.52,31.79,,3.01,0.7,0.17,0.45,2.06,50.91,148.84,493.77
1980,3,1,0.49,34.19,17.86,26.02,358.71,304.75,2.86,-1.04,3.04,27.66,,2.99,0.64,0.15,0.5,2.44,50.86,148.67,493.6
1980,3,2,0.0,32.34,15.33,23.84,320.89,332.91,1.78,-1.55,2.36,26.27,,3.14,0.57,0.0,0.51,2.32,50.8,148.5,493.42
1980,3,3,0.0,31.88,14.64,23.26,335.36,331.62,2.41,-0.77,2.53,25.24,,3.18,0.55,0.0,0.47,2.22,50.76,148.36,493.27
1980,3,4,0.0,34.6,17.31,25.96,351.58,328.86,3.23,-2.27,3.95,24.94,,3.3,0.55,0.0,0.45,2.13,50.72,148.22,493.12
1980,3,5,0.0,34.68,18.15,26.42,355.18,328.8,0.98,-0.7,1.2,30.42,,3.28,0.53,0.0,0.41,2.06,50.68,148.1,492.98
1980,3,6,0.0,35.43,18.97,27.2,369.2,317.55,2.69,0.47,2.73,22.64,,3.31,0.52,0.01,0.41,2.01,50.64,147.97,492.85
1980,3,7,0.0,35.38,20.21,27.8,371.65,327.26,1.93,0.73,2.06,29.7,,3.22,0.5,0.1,0.39,2.0,50.61,147.85,492.7
1980,3,8,0.04,34.48,20.87,27.67,379.37,263.33,2.34,1.4,2.73,37.14,,2.22,0.57,0.54,0.48,2.59,50.56,147.68,492.53
1980,3,9,0.07,32.77,17.79,25.28,339.5,328.48,2.24,0.53,2.3,25.53,,2.88,0.6,0.01,0.53,2.48,50.51,147.52,492.35
1980,3,10,0.0,32.85,16.69,24.77,336.63,337.56,-0.24,-0.5,0.55,30.98,,3.25,0.58,0.0,0.48,2.38,50.47,147.36,492.18
1980,3,11,0.81,33.25,17.64,25.44,371.63,326.52,-0.2,0.83,0.85,48.22,,3.03,0.86,0.44,0.49,2.83,50.42,147.21,492.0
1980,3,12,1.78,32.97,17.1,25.04,379.04,315.08,-0.15,-0.29,0.33,54.65,,3.17,0.89,0.9,0.54,3.89,50.38,147.07,491.84
1980,3,13,0.03,32.3,17.55,24.92,357.69,336.42,-0.72,-1.7,1.85,25.2,,3.24,0.68,0.01,0.64,3.64,50.34,146.93,491.67
1980,3,14,0.0,33.04,18.15,25.6,349.97,326.86,-0.49,-0.97,1.09,30.67,,3.37,0.72,0.0,0.58,3.38,50.3,146.8,491.52
1980,3,15,0.0,34.17,16.68,25.42,344.0,344.16,0.96,-0.48,1.07,28.38,,3.42,0.57,0.0,0.55,3.14,50.27,146.68,491.38
1980,3,16,0.34,35.07,17.97,26.52,363.55,336.84,1.96,0.95,2.18,35.15,,3.42,1.1,0.07,0.53,3.15,50.23,146.53,491.22
1980,3,17,1.35,35.64,19.26,27.45,375.73,318.85,2.77,1.32,3.07,28.88,,3.24,0.95,0.42,0.53,3.16,50.19,146.38,491.05
1980,3,18,0.02,35.63,19.81,27.72,376.59,338.65,2.26,0.27,2.28,30.26,,3.22,0.7,0.07,0.49,3.02,50.15,146.26,490.91
1980,3,19,0.03,35.76,20.34,28.05,375.55,334.19,1.67,0.52,1.75,38.44,,3.22,0.56,0.14,0.49,3.06,50.12,146.14,490.78
1980,3,20,0.0,35.68,20.25,27.96,381.36,341.44,2.07,0.14,2.07,28.12,,3.52,0.53,0.02,0.45,2.9,50.09,146.03,490.65
1980,3,21,0.0,37.05,20.63,28.84,365.01,347.82,0.9,-0.59,1.08,26.78,,3.59,0.52,0.0,0.42,2.71,50.06,145.93,490.54
1980,3,22,0.0,37.2,21.0,29.1,374.01,343.87,2.02,0.47,2.07,25.43,,3.32,0.46,0.03,0.39,2.62,50.03,145.84,490.43
1980,3,23,0.0,38.1,22.19,30.15,381.88,335.16,2.17,1.09,2.43,28.13,,3.41,0.46,0.07,0.4,2.57,50.01,145.73,490.29
1980,3,24,0.03,38.67,22.72,30.7,385.84,344.08,2.2,1.3,2.56,26.01,,3.46,0.53,0.03,0.37,2.51,49.98,145.63,490.19
1980,3,25,0.0,38.3,22.69,30.49,388.78,337.08,1.68,0.5,1.75,25.64,,3.57,0.47,0.13,0.33,2.41,49.95,145.54,490.08
1980,3,26,0.0,39.21,23.3,31.26,390.73,335.97,2.22,1.48,2.67,31.14,,3.23,0.4,0.23,0.36,2.48,49.93,145.44,489.96
1980,3,27,0.0,38.62,22.79,30.7,391.79,330.07,0.88,-0.25,0.91,37.05,,3.41,0.41,0.05,0.41,2.7,49.89,145.32,489.82
1980,3,28,0.62,37.24,22.62,29.93,404.44,326.23,0.86,0.24,0.89,40.65,,3.6,0.44,0.27,0.39,2.95,49.86,145.21,489.69
1980,3,29,0.15,37.79,22.73,30.26,404.45,316.69,2.23,1.86,2.9,43.2,,3.31,0.57,1.12,0.46,3.66,49.82,145.08,489.55
1980,3,30,0.19,36.94,22.82,29.88,394.06,318.61,2.62,-0.23,2.63,30.25,,3.25,0.63,0.59,0.53,3.61,49.79,144.96,489.4
1980,3,31,0.01,35.87,21.74,28.8,381.75,333.64,0.76,1.2,1.42,27.66,,3.51,0.53,0.03,0.54,3.37,49.77,144.85,489.27
1980,4,1,0.33,37.32,22.87,30.1,399.73,324.62,2.0,1.57,2.54,42.06,,3.43,0.91,0.84,0.51,3.85,49.73,144.73,489.12
1980,4,2,0.29,37.64,22.53,30.08,400.65,314.9,1.79,1.39,2.27,43.9,,3.46,1.2,1.0,0.57,4.47,49.7,144.61,488.97
1980,4,3,1.57,36.9,21.41,29.16,394.49,277.7,1.68,1.93,2.56,44.19,,3.24,1.33,0.29,0.63,4.85,49.66,144.46,488.81
1980,4,4,0.46,35.06,21.24,28.15,380.54,356.06,1.7,1.09,2.02,27.82,,3.52,1.21,0.08,0.72,4.43,49.63,144.36,488.69
1980,4,5,0.39,37.32,22.7,30.01,387.86,355.38,1.14,1.49,1.88,33.01,,3.51,1.21,0.2,0.65,4.34,49.6,144.25,488.56
1980,4,6,0.94,37.72,21.5,29.61,398.28,332.22,-0.13,1.17,1.18,37.02,,3.53,1.34,1.22,0.63,4.44,49.58,144.15,488.43
1980,4,7,0.47,36.03,21.95,28.99,394.17,349.83,0.3,0.09,0.31,38.53,,3.69,1.25,0.39,0.63,4.31,49.55,144.06,488.31
1980,4,8,0.0,38.1,22.82,30.46,396.91,346.93,1.48,0.45,1.55,26.31,,3.72,0.91,0.34,0.58,3.94,49.53,143.98,488.22
1980,4,9,0.0,39.83,23.65,31.74,401.66,345.04,2.4,0.96,2.58,24.35,,3.54,0.65,0.6,0.53,3.69,49.51,143.9,488.13
1980,4,10,0.0,40.7,24.03,32.36,401.0,353.38,2.52,1.27,2.82,25.62,,3.82,0.56,0.42,0.48,3.48,49.49,143.82,488.04
1980,4,11,0.0,40.83,24.5,32.66,393.89,357.97,2.53,-0.54,2.59,18.72,,3.79,0.48,0.06,0.44,3.19,49.47,143.75,487.95
1980,4,12,0.0,40.51,24.8,32.66,397.97,353.47,2.69,-0.43,2.72,17.83,,3.84,0.46,0.15,0.4,2.99,49.46,143.68,487.86
1980,4,13,0.0,41.06,24.23,32.65,391.55,352.81,2.49,-0.54,2.55,17.56,,3.81,0.44,0.09,0.35,2.75,49.44,143.62,487.78
1980,4,14,0.0,41.23,24.19,32.71,391.2,358.02,1.18,-0.12,1.19,23.29,,3.65,0.4,0.01,0.32,2.54,49.42,143.55,487.7
1980,4,15,0.0,40.76,25.01,32.88,407.0,313.17,1.58,0.69,1.72,29.22,,2.9,0.34,0.41,0.29,2.51,49.41,143.48,487.61
1980,4,16,0.05,40.35,25.31,32.83,400.87,338.86,1.55,1.45,2.12,30.25,,1.88,0.3,1.32,0.36,2.93,49.39,143.41,487.52
1980,4,17,0.0,37.73,22.72,30.22,396.49,348.77,0.62,1.05,1.22,21.99,,3.52,0.42,0.8,0.37,2.81,49.37,143.33,487.43
1980,4,18,0.0,40.1,24.6,32.35,400.09,348.36,1.91,2.01,2.77,22.76,,3.8,0.42,0.39,0.35,2.81,49.35,143.26,487.33
1980,4,19,0.0,41.14,25.99,33.56,405.85,366.13,1.67,1.59,2.31,22.63,,3.7,0.37,0.07,0.34,2.74,49.33,143.19,487.24
1980,4,20,0.0,42.02,25.87,33.94,406.83,364.18,2.35,1.32,2.7,19.9,,3.88,0.37,0.09,0.32,2.66,49.32,143.12,487.16
1980,4,21,0.0,42.89,26.11,34.5,407.47,374.05,2.29,1.72,2.86,19.49,,3.84,0.42,0.04,0.3,2.51,49.3,143.06,487.09
1980,4,22,0.0,42.84,27.26,35.05,418.18,370.62,2.85,1.54,3.24,19.33,,3.62,0.38,0.08,0.28,2.43,49.28,143.0,487.01
1980,4,23,0.0,42.7,27.06,34.88,413.38,360.04,3.22,-0.53,3.26,18.35,,4.02,0.37,0.14,0.32,2.49,49.27,142.94,486.94
1980,4,24,0.0,42.08,26.06,34.07,384.77,384.76,3.03,-0.07,3.03,14.45,,3.93,0.34,0.01,0.29,2.33,49.26,142.89,486.87
1980,4,25,0.0,41.99,24.35,33.17,380.11,387.98,3.53,-0.61,3.58,11.08,,3.87,0.32,0.01,0.26,2.21,49.24,142.83,486.8
1980,4,26,0.0,42.36,24.12,33.24,366.78,395.04,3.2,-0.84,3.31,10.96,,3.86,0.31,0.0,0.24,2.11,49.23,142.78,486.74
1980,4,27,0.0,42.4,26.03,34.22,389.26,383.8,2.37,0.3,2.39,16.57,,3.79,0.34,0.03,0.24,2.05,49.21,142.72,486.66
1980,4,28,0.0,42.29,26.46,34.38,404.13,364.61,2.6,1.49,3.0,21.54,,3.76,0.29,0.37,0.25,2.14,49.2,142.66,486.57
1980,4,29,0.0,42.09,26.79,34.44,398.12,367.8,2.48,1.35,2.82,18.53,,3.79,0.34,1.11,0.26,2.3,49.18,142.59,486.51
1980,4,30,0.0,42.1,26.14,34.12,396.91,377.06,2.08,1.33,2.47,19.34,,3.89,0.32,0.1,0.25,2.22,49.17,142.53,486.42
1980,5,1,0.0,42.1,26.2,34.15,407.61,381.41,2.26,1.87,2.93,27.01,,4.06,0.54,0.26,0.27,2.51,49.15,142.46,486.34
1980,5,2,0.96,42.05,28.11,35.08,414.13,308.21,1.85,1.17,2.19,25.99,,3.87,0.69,1.81,0.34,3.14,49.13,142.39,486.25
1980,5,3,0.77,42.41,26.84,34.62,413.36,365.33,2.2,1.79,2.84,26.67,,4.12,0.72,0.32,0.43,3.55,49.11,142.31,486.15
1980,5,4,0.09,42.38,27.67,35.03,414.93,355.59,2.68,1.56,3.1,21.91,,3.99,0.59,0.85,0.49,3.65,49.09,142.23,486.05
1980,5,5,0.0,43.18,28.35,35.76,408.74,347.59,2.59,-0.14,2.59,16.74,,3.95,0.42,0.09,0.47,3.28,49.08,142.18,485.99
1980,5,6,0.0,44.26,28.82,36.54,406.5,375.48,3.78,1.62,4.11,18.69,,3.97,0.33,0.12,0.4,2.99,49.07,142.13,485.91
1980,5,7,0.0,43.95,29.59,36.77,402.01,388.33,3.65,0.45,3.68,15.77,,3.44,0.3,0.01,0.35,2.7,49.05,142.07,485.85
1980,5,8,0.0,43.48,28.24,35.86,407.58,377.43,3.72,1.17,3.9,21.44,,3.66,0.31,0.09,0.31,2.52,49.04,142.02,485.78
1980,5,9,0.0,42.01,26.92,34.47,410.46,366.82,3.65,-0.15,3.65,16.05,,3.88,0.32,0.15,0.29,2.46,49.02,141.95,485.69
1980,5,10,0.0,41.79,26.63,34.21,382.53,395.63,3.87,0.12,3.87,13.18,,4.0,0.29,0.03,0.28,2.3,49.01,141.89,485.63
1980,5,11,0.0,42.65,26.93,34.79,400.29,313.76,3.14,1.02,3.3,14.58,,3.88,0.26,0.27,0.25,2.2,49.0,141.83,485.55
1980,5,12,0.0,42.62,26.26,34.44,405.33,361.42,2.39,1.82,3.0,24.25,,3.85,0.28,1.59,0.26,2.36,48.98,141.76,485.46
1980,5,13,0.0,42.91,27.62,35.26,412.89,355.79,1.52,1.22,1.95,25.9,,4.01,0.4,1.09,0.28,2.54,48.96,141.7,485.37
1980,5,14,0.09,42.94,29.01,35.98,414.62,373.83,1.82,1.06,2.11,26.86,,4.01,0.36,1.48,0.32,2.75,48.95,141.64,485.3
1980,5,15,0.95,43.08,27.4,35.24,417.17,383.44,2.17,1.42,2.59,22.51,,4.08,0.33,0.33,0.31,2.64,48.94,141.58,485.22
1980,5,16,0.21,42.23,28.78,35.5,416.75,378.54,3.16,0.12,3.16,18.35,,4.11,0.28,0.25,0.31,2.59,48.92,141.52,485.15
1980,5,17,0.0,42.55,28.72,35.64,414.7,355.79,3.81,0.58,3.85,16.54,,4.16,0.25,0.18,0.29,2.43,48.91,141.47,485.07
1980,5,18,0.0,42.49,28.4,35.44,410.08,380.74,4.32,-0.53,4.35,14.27,,3.87,0.23,0.05,0.26,2.3,48.9,141.42,485.01
1980,5,19,0.0,43.61,28.93,36.27,407.74,358.08,4.32,-0.85,4.4,13.81,,3.71,0.3,0.11,0.24,2.18,48.89,141.37,484.95
1980,5,20,0.0,43.71,27.89,35.8,410.34,377.53,2.75,-1.48,3.12,13.4,,3.81,0.25,0.03,0.22,2.08,48.88,141.33,484.89
1980,5,21,0.0,43.22,28.06,35.64,389.22,403.79,1.95,-1.29,2.34,14.35,,3.76,0.22,0.0,0.2,2.0,48.86,141.28,484.83
1980,5,22,0.0,42.72,27.46,35.09,395.2,399.63,2.88,-0.35,2.9,12.27,,4.01,0.21,0.0,0.2,1.95,48.85,141.24,484.77
1980,5,23,0.0,43.4,27.31,35.35,400.39,397.38,3.14,-0.99,3.29,11.96,,4.1,0.21,0.01,0.19,1.91,48.84,141.19,484.7
1980,5,24,0.0,43.5,27.49,35.49,404.04,386.01,3.27,-0.36,3.29,12.47,,4.01,0.2,0.0,0.19,1.88,48.83,141.14,484.63
1980,5,25,0.0,44.22,28.5,36.36,419.42,384.88,2.61,-0.65,2.69,13.31,,3.72,0.21,0.01,0.18,1.85,48.82,141.1,484.59
1980,5,26,0.0,44.52,28.97,36.75,419.51,354.4,1.32,-1.25,1.82,14.75,,3.58,0.19,0.03,0.17,1.84,48.81,141.06,484.55
1980,5,27,0.0,44.8,28.43,36.61,420.3,384.71,0.7,0.18,0.72,23.23,,3.91,0.39,0.45,0.18,1.98,48.8,141.02,484.48
1980,5,28,0.19,42.28,27.35,34.82,423.81,370.87,3.21,1.22,3.43,21.19,,4.05,0.44,0.29,0.25,2.29,48.79,140.95,484.39
1980,5,29,0.87,41.53,26.35,33.94,417.82,384.1,2.02,0.56,2.1,24.53,,4.02,0.75,0.19,0.24,2.18,48.78,140.91,484.34
1980,5,30,0.33,41.36,27.74,34.55,421.2,385.03,0.76,0.75,1.07,36.64,,4.0,0.63,0.91,0.23,2.47,48.76,140.85,484.25
1980,5,31,0.69,42.04,26.81,34.42,432.78,378.94,-0.32,0.56,0.64,45.49,,4.03,0.82,1.31,0.37,3.64,48.75,140.79,484.17
1980,6,1,0.88,40.83,27.79,34.31,442.86,353.95,-0.32,1.4,1.44,46.5,,4.08,2.51,1.19,0.74,5.55,48.73,140.72,484.06
1980,6,2,2.49,40.8,27.22,34.01,445.94,331.63,-0.56,0.99,1.14,50.8,,3.8,2.34,1.42,0.96,6.96,48.71,140.63,483.94
1980,6,3,5.04,40.12,26.05,33.08,438.46,305.33,1.57,0.42,1.63,63.95,,3.49,2.1,1.23,1.12,11.39,48.69,140.55,483.83
1980,6,4,1.59,37.9,24.52,31.21,438.14,360.51,1.21,-0.08,1.21,54.43,,3.39,1.85,1.53,2.11,12.0,48.67,140.45,483.71
1980,6,5,7.23,39.01,26.54,32.78,445.71,364.91,2.9,2.57,3.87,51.67,,4.21,2.71,0.84,2.32,11.88,48.65,140.35,483.57
1980,6,6,5.43,38.04,24.86,31.45,436.99,322.8,2.4,2.28,3.31,57.2,,3.83,2.08,1.93,1.79,11.75,48.61,140.22,483.41
1980,6,7,0.12,36.04,25.28,30.66,433.21,356.39,3.23,2.87,4.32,52.48,,4.05,1.73,1.19,1.85,10.73,48.59,140.1,483.26
1980,6,8,1.37,36.52,26.68,31.6,427.84,353.92,3.16,2.02,3.75,52.29,,3.8,3.09,0.68,1.61,9.54,48.56,139.99,483.1
1980,6,9,7.66,36.74,25.31,31.02,438.61,363.48,3.68,1.38,3.93,56.02,,3.67,2.83,1.62,1.4,9.37,48.53,139.87,482.95
1980,6,10,5.0,37.23,25.14,31.18,449.05,329.49,2.09,0.79,2.23,63.74,,3.87,2.83,1.62,1.44,11.06,48.51,139.77,482.81
1980,6,11,4.27,38.65,26.61,32.63,449.53,257.6,1.12,2.18,2.45,69.3,,3.9,3.0,3.09,1.5,12.52,48.48,139.67,482.68
1980,6,12,5.12,38.92,25.16,32.04,446.92,265.31,0.65,0.58,0.87,77.99,,3.61,2.88,1.6,1.38,15.67,48.46,139.57,482.55
1980,6,13,1.94,35.75,25.12,30.44,438.88,245.18,0.61,1.01,1.18,82.94,,3.44,2.65,1.65,1.92,26.35,48.66,139.5,482.48
1980,6,14,4.76,36.0,24.9,30.45,433.08,296.89,0.17,0.99,1.0,84.98,,3.47,2.57,3.28,1.92,33.14,49.77,139.45,482.41
1980,6,15,3.05,36.93,24.97,30.95,432.22,341.63,-0.05,0.49,0.49,83.23,,3.13,2.45,2.52,2.79,32.25,50.88,139.38,482.31
1980,6,16,6.7,36.56,24.37,30.47,438.2,281.88,1.04,1.52,1.84,79.66,,3.02,2.23,2.18,2.9,30.91,51.89,139.3,482.2
