year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,3,7,0.0,33.29,14.48,23.88,334.67,341.05,2.28,0.15,2.28,20.06,,3.28,0.6,0.0,0.38,2.53,67.78,196.21,523.04
1980,3,8,0.0,31.47,16.38,23.92,321.22,348.97,4.05,0.09,4.05,26.37,,1.68,0.41,0.12,0.42,2.56,67.72,195.97,523.03
1980,3,9,0.0,29.42,11.19,20.3,298.07,353.22,0.8,-0.01,0.8,24.33,,3.0,0.61,0.0,0.41,2.53,67.68,195.75,523.03
1980,3,10,0.0,27.76,10.82,19.29,308.88,353.01,-0.6,-0.44,0.74,17.57,,3.17,0.56,0.0,0.39,2.53,67.63,195.62,523.03
1980,3,11,0.0,29.69,12.17,20.93,317.64,352.93,1.65,-0.03,1.65,22.05,,3.01,1.7,0.0,0.36,2.53,67.6,195.44,522.97
1980,3,12,0.0,32.51,14.08,23.3,319.01,353.2,-0.29,-2.71,2.73,16.16,,3.2,1.42,0.0,0.38,2.53,67.57,195.29,522.97
1980,3,13,0.0,32.3,15.17,23.74,356.71,321.36,-1.27,-1.86,2.25,12.43,,3.35,1.06,0.0,0.35,2.53,67.52,195.11,522.97
1980,3,14,0.0,32.43,15.22,23.82,354.02,346.91,-0.64,-1.18,1.34,18.78,,3.38,0.98,0.0,0.33,2.53,67.49,194.95,522.97
1980,3,15,0.0,33.79,15.29,24.54,365.9,350.01,0.52,-0.36,0.63,18.25,,3.42,0.74,0.0,0.28,2.53,67.47,194.81,522.96
1980,3,16,0.0,35.13,17.06,26.1,374.51,321.44,3.02,-0.16,3.02,18.97,,3.23,1.14,0.05,0.3,2.53,67.43,194.67,522.88
1980,3,17,0.0,35.1,18.2,26.65,372.57,346.77,1.05,1.08,1.51,29.29,,3.45,0.95,0.25,0.31,2.54,67.41,194.52,522.82
1980,3,18,0.0,35.25,19.03,27.14,369.14,321.47,1.86,0.84,2.04,30.49,,3.19,0.65,0.0,0.3,2.53,67.38,194.42,522.81
1980,3,19,0.0,35.14,17.93,26.54,354.72,355.42,2.04,-0.02,2.04,32.0,,3.29,0.58,0.0,0.29,2.53,67.36,194.31,522.81
1980,3,20,0.0,35.58,17.21,26.4,360.06,356.02,2.23,-0.02,2.23,32.5,,3.53,0.58,0.0,0.26,2.52,67.33,194.19,522.81
1980,3,21,0.0,36.42,18.34,27.38,370.32,356.28,0.96,-0.58,1.12,27.18,,3.57,0.57,0.0,0.24,2.52,67.31,194.08,522.81
1980,3,22,0.0,36.71,19.74,28.22,374.23,333.12,2.3,-0.79,2.43,17.98,,3.12,0.49,0.01,0.25,2.53,67.29,193.98,522.81
1980,3,23,0.0,37.66,19.79,28.72,359.19,359.41,3.2,-0.11,3.2,19.8,,3.43,0.52,0.0,0.28,2.53,67.27,193.86,522.81
1980,3,24,0.0,36.97,20.08,28.52,359.44,354.19,2.56,0.39,2.59,24.1,,3.3,0.66,0.0,0.29,2.53,67.24,193.7,522.81
1980,3,25,0.0,36.75,20.06,28.4,364.34,361.1,1.29,0.41,1.35,37.13,,3.59,0.56,0.0,0.26,2.52,67.22,193.62,522.74
1980,3,26,0.0,36.8,20.6,28.7,366.87,338.32,0.87,-0.83,1.2,17.59,,3.0,0.43,0.0,0.29,2.53,67.18,193.49,522.73
1980,3,27,0.0,36.56,20.13,28.34,376.72,332.44,-0.52,-0.44,0.68,26.69,,3.26,0.45,0.0,0.27,2.53,67.16,193.37,522.73
1980,3,28,0.0,35.5,21.13,28.32,403.72,280.12,0.75,2.35,2.47,49.9,,3.12,0.47,0.38,0.25,2.61,67.13,193.22,522.73
1980,3,29,0.0,35.85,22.18,29.02,369.46,341.41,2.99,0.52,3.03,18.18,,3.18,1.0,0.12,0.31,2.55,67.1,193.04,522.73
1980,3,30,0.0,35.87,21.23,28.55,351.01,369.15,3.44,-0.08,3.44,20.16,,3.13,0.71,0.0,0.29,2.52,67.08,192.93,522.73
1980,3,31,0.0,35.44,18.08,26.76,349.82,369.87,0.9,-0.24,0.93,30.58,,3.42,0.6,0.0,0.27,2.52,67.06,192.83,522.65
1980,4,1,0.0,35.42,18.14,26.78,349.98,373.07,1.06,-0.93,1.41,30.63,,3.48,0.5,0.0,0.26,2.52,67.03,192.69,522.59
1980,4,2,0.0,36.15,18.98,27.56,353.19,369.06,0.9,-1.52,1.77,25.4,,3.37,0.52,0.0,0.25,2.52,67.01,192.58,522.59
1980,4,3,0.0,37.01,19.07,28.04,354.24,376.89,1.83,-0.68,1.95,28.61,,3.33,0.66,0.0,0.22,2.52,67.0,192.54,522.59
1980,4,4,0.0,37.63,20.22,28.92,374.19,368.03,0.55,-1.11,1.24,13.93,,3.59,0.63,0.0,0.24,2.52,66.98,192.42,522.59
1980,4,5,0.0,38.3,21.41,29.85,372.85,342.24,-0.89,-1.28,1.56,14.54,,3.36,0.78,0.01,0.22,2.52,66.96,192.34,522.59
1980,4,6,0.0,38.71,21.82,30.26,392.18,313.79,0.02,1.75,1.75,19.95,,3.29,1.01,0.49,0.22,2.54,66.95,192.22,522.58
1980,4,7,0.0,38.49,21.38,29.94,393.22,358.02,-1.15,0.96,1.5,27.33,,3.56,0.83,0.21,0.24,2.78,66.92,192.14,522.58
1980,4,8,0.0,38.41,21.24,29.82,395.14,316.27,0.28,0.47,0.55,22.25,,3.67,0.61,0.66,0.22,2.75,66.91,192.05,522.58
1980,4,9,0.0,39.63,22.26,30.94,395.43,362.51,2.35,-0.49,2.4,16.07,,3.63,0.48,0.03,0.22,2.62,66.89,191.97,522.58
1980,4,10,0.0,40.42,21.61,31.02,374.81,379.2,3.6,-0.54,3.64,14.94,,3.83,0.45,0.02,0.21,2.56,66.89,191.87,522.56
1980,4,11,0.0,40.4,23.98,32.19,378.18,376.07,3.51,1.07,3.67,16.56,,3.71,0.42,0.23,0.22,2.54,66.86,191.79,522.5
1980,4,12,0.0,39.29,23.03,31.16,381.1,344.63,2.64,-0.3,2.66,17.0,,3.82,0.42,0.02,0.22,2.52,66.84,191.69,522.5
1980,4,13,0.0,39.57,23.42,31.5,370.9,383.04,3.01,-1.35,3.3,16.94,,3.92,0.42,0.0,0.2,2.52,66.82,191.6,522.5
1980,4,14,0.0,39.52,22.08,30.8,382.73,379.33,1.25,-0.84,1.51,25.16,,3.85,0.4,0.0,0.2,2.52,66.8,191.52,522.5
1980,4,15,0.0,39.93,23.04,31.48,384.85,381.53,2.37,0.38,2.4,20.41,,2.42,0.25,0.16,0.21,2.54,66.8,191.45,522.5
1980,4,16,0.0,40.38,24.72,32.55,372.1,377.28,3.02,-0.22,3.03,18.06,,2.64,0.44,0.0,0.21,2.52,66.78,191.4,522.5
1980,4,17,0.0,39.6,23.07,31.34,366.11,390.83,1.24,-0.15,1.25,17.8,,3.7,0.43,0.0,0.2,2.52,66.76,191.3,522.5
1980,4,18,0.0,40.84,22.41,31.62,369.81,388.78,1.38,-0.27,1.41,11.24,,3.95,0.4,0.0,0.19,2.52,66.75,191.23,522.5
1980,4,19,0.0,41.24,23.54,32.39,369.88,393.97,-0.85,-1.45,1.68,13.16,,3.91,0.37,0.0,0.18,2.52,66.74,191.18,522.5
1980,4,20,0.0,42.11,23.48,32.8,399.71,376.62,1.55,0.21,1.56,12.1,,4.01,0.36,0.02,0.19,2.52,66.73,191.11,522.5
1980,4,21,0.0,42.63,24.59,33.61,395.56,382.54,0.16,-1.08,1.09,10.78,,3.92,0.47,0.0,0.19,2.52,66.72,191.02,522.5
1980,4,22,0.0,42.87,26.71,34.79,402.84,365.26,2.63,-1.23,2.9,16.77,,3.69,0.35,0.01,0.19,2.52,66.7,190.95,522.42
1980,4,23,0.0,41.61,25.84,33.72,392.05,377.92,4.07,-0.39,4.09,21.67,,4.06,0.35,0.01,0.21,2.6,66.68,190.85,522.35
1980,4,24,0.0,41.17,24.24,32.7,379.2,391.28,3.82,-0.67,3.88,13.92,,3.96,0.33,0.0,0.2,2.52,66.67,190.78,522.35
1980,4,25,0.0,41.17,23.79,32.48,364.69,398.68,4.11,-0.77,4.18,11.0,,3.95,0.32,0.0,0.19,2.52,66.66,190.69,522.35
1980,4,26,0.0,41.69,25.09,33.39,371.8,397.86,3.04,-0.6,3.1,18.96,,3.96,0.31,0.0,0.19,2.52,66.64,190.6,522.35
1980,4,27,0.0,41.2,25.82,33.51,398.6,351.18,2.33,0.19,2.34,19.53,,3.86,0.32,0.35,0.21,2.52,66.62,190.56,522.35
1980,4,28,0.0,39.72,24.17,31.94,385.76,376.74,2.73,-0.17,2.74,17.29,,3.87,0.29,0.0,0.2,2.53,66.62,190.46,522.35
1980,4,29,0.0,40.96,23.88,32.42,383.57,383.34,2.99,0.72,3.08,15.79,,3.85,0.28,0.0,0.19,2.53,66.6,190.41,522.35
1980,4,30,0.0,41.71,24.37,33.04,384.18,389.39,0.92,-0.12,0.93,17.06,,3.99,0.28,0.02,0.18,2.52,66.58,190.35,522.35
1980,5,1,0.0,42.27,25.38,33.83,384.36,398.86,0.06,-1.14,1.14,26.14,,4.07,0.38,0.0,0.17,2.51,66.58,190.25,522.35
1980,5,2,0.0,42.59,26.45,34.52,396.23,396.03,0.18,-0.43,0.47,19.33,,3.92,0.45,0.05,0.19,2.52,66.56,190.22,522.35
1980,5,3,0.0,42.74,27.5,35.12,408.53,380.85,1.24,-2.17,2.5,11.15,,4.03,0.62,0.0,0.19,2.51,66.56,190.12,522.35
1980,5,4,0.0,43.03,27.59,35.31,406.21,385.38,2.85,-1.2,3.09,15.86,,3.78,0.38,0.01,0.19,2.51,66.54,190.07,522.35
1980,5,5,0.0,42.87,27.99,35.43,399.19,385.0,3.28,0.36,3.3,18.97,,4.06,0.31,0.01,0.19,2.52,66.53,190.0,522.28
1980,5,6,0.0,42.5,26.67,34.58,382.84,401.26,4.15,0.46,4.18,13.84,,4.08,0.27,0.0,0.19,2.51,66.52,189.95,522.28
1980,5,7,0.0,41.48,26.62,34.05,385.42,394.06,3.11,-0.21,3.12,17.15,,4.16,0.27,0.0,0.19,2.52,66.5,189.86,522.28
1980,5,8,0.0,41.23,25.77,33.5,390.01,387.91,3.52,0.34,3.54,16.0,,4.05,0.28,0.0,0.19,2.52,66.49,189.76,522.28
1980,5,9,0.0,40.62,25.6,33.11,380.7,387.58,3.82,0.17,3.82,14.27,,4.2,0.26,0.0,0.2,2.52,66.47,189.73,522.27
1980,5,10,0.0,40.56,25.74,33.15,379.83,398.3,4.38,0.13,4.38,16.27,,4.04,0.24,0.0,0.2,2.52,66.46,189.62,522.27
1980,5,11,0.0,40.45,24.94,32.7,381.85,405.93,4.09,-0.45,4.11,11.85,,4.07,0.23,0.0,0.19,2.52,66.44,189.53,522.26
1980,5,12,0.0,41.12,26.16,33.64,396.53,397.17,3.15,0.46,3.18,21.31,,3.83,0.21,0.19,0.21,2.57,66.43,189.42,522.26
1980,5,13,0.0,41.85,26.59,34.22,398.56,368.73,2.64,0.29,2.66,21.56,,3.82,0.26,0.46,0.21,2.58,66.41,189.35,522.31
1980,5,14,0.0,42.22,26.38,34.3,391.93,402.58,2.19,-0.79,2.33,19.41,,3.97,0.26,0.02,0.19,2.53,66.4,189.28,522.31
1980,5,15,0.0,42.4,27.77,35.08,403.07,369.64,3.0,0.78,3.1,21.46,,3.99,0.21,0.03,0.19,2.56,66.38,189.2,522.24
1980,5,16,0.0,41.22,28.34,34.78,405.75,395.98,3.56,-0.89,3.67,18.53,,4.1,0.21,0.27,0.21,2.6,66.38,189.14,522.17
1980,5,17,0.0,41.75,26.36,34.06,398.21,401.14,4.41,-0.49,4.44,19.5,,4.07,0.2,0.06,0.2,2.56,66.36,189.04,522.17
1980,5,18,0.0,41.26,27.55,34.4,397.1,402.24,4.92,0.5,4.95,21.11,,3.83,0.18,0.01,0.19,2.52,66.35,188.95,522.17
1980,5,19,0.0,41.16,26.29,33.72,401.67,401.76,4.46,-0.15,4.46,21.31,,3.82,0.22,0.0,0.19,2.52,66.32,188.91,522.17
1980,5,20,0.0,40.74,26.99,33.86,396.96,397.33,3.22,-0.21,3.23,18.1,,3.88,0.19,0.0,0.2,2.52,66.32,188.81,522.17
1980,5,21,0.0,40.5,25.55,33.02,398.13,396.99,3.84,0.19,3.84,18.95,,4.08,0.18,0.0,0.19,2.52,66.3,188.71,522.17
1980,5,22,0.0,40.6,26.45,33.52,385.96,412.45,4.05,0.4,4.07,18.35,,4.08,0.18,0.0,0.19,2.52,66.29,188.62,522.17
1980,5,23,0.0,41.27,26.11,33.69,398.51,396.89,3.65,0.09,3.65,18.4,,4.12,0.18,0.0,0.19,2.52,66.27,188.55,522.16
1980,5,24,0.0,41.43,26.74,34.08,397.81,395.1,3.66,0.69,3.72,19.27,,4.03,0.17,0.07,0.19,2.52,66.26,188.47,522.16
1980,5,25,0.0,41.07,27.44,34.26,403.49,394.1,3.41,0.09,3.41,18.16,,3.69,0.18,0.0,0.18,2.52,66.24,188.38,522.09
1980,5,26,0.0,41.71,27.36,34.53,408.12,389.04,3.5,-0.47,3.53,14.87,,3.7,0.16,0.01,0.18,2.53,66.23,188.31,522.09
1980,5,27,0.0,42.22,28.79,35.5,408.08,387.4,3.53,0.24,3.54,14.06,,3.74,0.16,0.0,0.18,2.51,66.23,188.22,522.09
1980,5,28,0.0,42.24,28.17,35.2,404.21,403.24,4.9,0.88,4.98,22.09,,3.67,0.2,0.01,0.2,2.54,66.21,188.16,522.09
1980,5,29,0.0,41.35,27.61,34.48,403.87,404.96,3.86,0.35,3.88,22.86,,4.16,0.17,0.0,0.2,2.52,66.19,188.09,522.09
1980,5,30,0.0,40.7,27.9,34.3,417.63,401.64,4.51,0.31,4.52,26.1,,3.9,0.3,0.0,0.19,2.52,66.17,187.98,522.07
1980,5,31,0.0,40.81,28.43,34.62,429.31,397.25,2.78,0.51,2.83,32.09,,4.1,0.28,0.37,0.19,2.59,66.17,187.9,522.07
1980,6,1,0.0,41.22,27.42,34.32,436.58,381.94,3.03,-0.48,3.07,35.52,,4.1,1.94,0.29,0.22,3.11,66.15,187.85,522.07
1980,6,2,0.59,41.89,27.46,34.67,442.09,379.49,2.03,-0.96,2.25,35.12,,3.7,1.23,0.28,0.27,3.55,66.14,187.73,522.07
1980,6,3,0.31,41.61,25.08,33.34,437.03,385.5,2.31,-0.49,2.36,45.95,,3.63,1.53,0.33,0.34,4.24,66.11,187.61,521.99
1980,6,4,0.93,39.03,25.27,32.15,438.12,383.54,2.45,-0.73,2.56,48.73,,4.08,1.74,1.82,0.38,4.82,66.1,187.54,521.93
1980,6,5,0.95,38.69,25.73,32.21,447.59,354.83,1.68,2.17,2.74,45.85,,3.98,2.28,0.74,0.54,5.92,66.08,187.43,521.9
1980,6,6,0.78,38.95,23.61,31.28,439.44,269.58,0.35,1.72,1.76,73.35,,3.51,1.72,1.85,0.52,10.84,66.07,187.37,521.9
1980,6,7,7.11,33.13,22.79,27.96,431.92,336.03,1.42,2.92,3.25,85.79,,3.69,1.69,1.99,0.87,13.39,66.04,187.24,521.9
1980,6,8,1.79,28.22,23.17,25.7,438.4,146.4,3.4,1.1,3.57,77.02,,2.97,2.49,1.65,1.25,30.31,66.04,187.19,521.9
1980,6,9,0.0,34.35,23.65,29.0,443.4,261.99,4.04,0.29,4.05,64.96,,3.85,2.72,0.43,3.48,28.99,66.05,187.06,521.9
1980,6,10,0.0,36.72,24.2,30.46,433.74,367.09,3.8,0.61,3.85,59.67,,3.99,2.81,0.02,3.87,25.27,66.04,186.94,521.9
1980,6,11,15.49,36.76,24.42,30.59,433.6,384.05,4.1,0.32,4.11,50.26,,3.98,2.9,0.01,4.1,21.29,66.02,186.83,521.9
1980,6,12,0.61,37.79,24.49,31.14,443.08,371.54,3.81,-0.32,3.82,55.67,,3.8,3.06,0.11,2.71,18.77,65.99,186.7,521.84
1980,6,13,6.0,36.81,23.52,30.16,448.79,290.87,2.54,-1.11,2.77,67.87,,3.01,2.35,1.02,1.92,18.07,65.97,186.56,521.84
1980,6,14,0.44,35.63,23.81,29.72,445.93,287.81,3.47,-0.42,3.5,76.88,,3.32,2.46,1.37,1.7,21.85,65.94,186.44,521.84
1980,6,15,15.68,34.45,23.1,28.78,443.72,322.89,3.26,-0.37,3.28,70.71,,3.41,2.55,1.37,2.78,24.88,65.93,186.32,521.83
1980,6,16,18.78,34.18,23.9,29.04,438.74,352.27,3.59,-0.02,3.59,49.74,,4.03,3.03,0.01,3.54,21.48,65.91,186.2,521.83
