year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,2,6,0.0,30.36,14.36,22.36,318.3,313.44,-0.61,-1.86,1.96,23.69,,2.77,0.29,0.0,0.17,2.53,67.36,136.56,440.69
1980,2,7,0.0,31.19,14.52,22.86,328.72,312.37,-1.95,-1.21,2.29,25.46,,2.77,0.28,0.0,0.17,2.53,67.32,136.55,440.69
1980,2,8,0.0,31.3,15.32,23.31,341.2,308.97,-0.62,0.17,0.64,29.13,,2.83,0.27,0.01,0.16,2.53,67.28,136.53,440.68
1980,2,9,0.0,32.48,16.39,24.44,343.73,311.1,1.12,-0.42,1.2,29.16,,2.82,0.27,0.02,0.16,2.53,67.24,136.52,440.68
1980,2,10,0.0,33.21,16.2,24.7,331.82,317.94,-0.77,-1.86,2.01,24.14,,2.85,0.26,0.01,0.16,2.53,67.21,136.51,440.67
1980,2,11,0.0,32.89,16.68,24.78,352.03,313.11,-1.89,0.11,1.89,31.54,,2.57,0.26,0.02,0.16,2.53,67.17,136.49,440.67
1980,2,12,0.0,33.08,18.23,25.66,370.98,293.48,-1.88,0.68,2.0,37.13,,2.57,0.24,0.08,0.16,2.54,67.13,136.48,440.66
1980,2,13,0.0,33.36,18.06,25.71,378.98,298.24,-1.0,0.26,1.03,34.78,,2.8,0.24,0.02,0.15,2.53,67.1,136.47,440.66
1980,2,14,0.0,33.76,18.99,26.38,377.26,284.56,1.63,1.28,2.07,33.45,,2.64,0.22,0.05,0.15,2.54,67.06,136.45,440.65
1980,2,15,0.0,34.06,18.49,26.28,354.01,318.82,1.96,-0.58,2.04,30.61,,2.79,0.26,0.01,0.16,2.53,67.03,136.44,440.64
1980,2,16,0.0,33.32,16.09,24.7,327.62,328.19,0.86,-1.68,1.89,25.09,,2.94,0.25,0.0,0.16,2.53,67.0,136.43,440.64
1980,2,17,0.0,32.83,15.23,24.03,323.42,331.95,0.26,-0.83,0.87,22.29,,2.99,0.25,0.0,0.16,2.52,66.96,136.41,440.63
1980,2,18,0.0,33.61,16.17,24.89,334.01,328.57,0.37,-0.12,0.39,24.47,,3.0,0.23,0.01,0.16,2.52,66.94,136.4,440.62
1980,2,19,0.0,34.08,17.23,25.66,342.02,329.17,0.95,-0.03,0.95,23.96,,2.94,0.22,0.0,0.16,2.52,66.9,136.39,440.62
1980,2,20,0.0,34.88,17.6,26.24,345.92,331.24,-1.65,-1.25,2.07,26.24,,3.04,0.22,0.0,0.16,2.52,66.88,136.38,440.61
1980,2,21,0.0,35.05,18.42,26.74,360.15,325.07,-0.96,-1.24,1.57,27.06,,3.04,0.25,0.01,0.15,2.52,66.85,136.37,440.61
1980,2,22,0.0,35.64,18.98,27.31,348.72,334.7,0.11,-1.07,1.08,27.04,,3.23,0.23,0.0,0.16,2.52,66.83,136.36,440.6
1980,2,23,0.0,35.98,19.04,27.51,346.43,337.56,1.15,-1.26,1.71,24.11,,3.24,0.22,0.0,0.16,2.52,66.8,136.35,440.6
1980,2,24,0.0,36.3,18.71,27.5,340.15,340.38,1.15,-1.79,2.13,22.32,,3.22,0.21,0.0,0.16,2.52,66.78,136.34,440.6
1980,2,25,0.0,36.21,18.17,27.19,337.68,342.26,-0.33,-1.33,1.37,23.28,,3.23,0.21,0.0,0.16,2.52,66.75,136.33,440.59
1980,2,26,0.0,35.81,18.12,26.97,337.04,344.4,-1.58,-0.9,1.82,19.28,,3.19,0.2,0.0,0.15,2.52,66.73,136.32,440.59
1980,2,27,0.0,35.88,17.74,26.81,338.05,346.62,-0.23,0.02,0.23,22.78,,3.27,0.21,0.0,0.16,2.52,66.71,136.31,440.58
1980,2,28,0.0,36.38,18.74,27.56,338.14,347.77,2.18,-0.53,2.24,23.66,,3.29,0.2,0.01,0.16,2.52,66.68,136.3,440.58
1980,2,29,0.03,36.33,19.2,27.76,337.77,346.4,2.43,-1.04,2.64,23.71,,3.3,0.19,0.01,0.16,2.53,66.66,136.29,440.57
1980,3,1,0.0,35.77,18.08,26.92,341.01,344.89,1.73,-2.75,3.25,24.63,,3.32,0.19,0.0,0.16,2.53,66.62,136.27,440.56
1980,3,2,0.0,34.75,17.09,25.92,325.46,355.08,0.3,-1.69,1.72,20.97,,3.25,0.18,0.0,0.16,2.52,66.6,136.26,440.56
1980,3,3,0.0,34.99,16.95,25.97,335.5,354.7,0.12,-1.98,1.98,22.76,,3.33,0.18,0.0,0.16,2.52,66.58,136.26,440.56
1980,3,4,0.0,36.38,18.53,27.46,346.59,352.85,-0.15,-1.7,1.71,25.73,,3.37,0.18,0.0,0.15,2.52,66.56,136.25,440.55
1980,3,5,0.0,37.03,19.01,28.02,352.02,351.18,0.63,0.38,0.74,22.93,,3.4,0.18,0.0,0.15,2.52,66.54,136.24,440.55
1980,3,6,0.01,37.4,19.83,28.62,357.48,344.65,1.96,-1.01,2.2,24.19,,3.38,0.17,0.0,0.16,2.52,66.51,136.23,440.54
1980,3,7,0.0,36.11,20.4,28.26,361.98,339.69,2.52,-0.41,2.55,22.56,,3.14,0.16,0.06,0.16,2.53,66.49,136.22,440.54
1980,3,8,0.0,34.88,20.47,27.68,343.31,341.48,3.86,-1.08,4.01,27.55,,2.89,0.16,0.02,0.16,2.56,66.45,136.2,440.53
1980,3,9,0.0,32.73,16.37,24.55,319.35,362.95,2.06,-0.86,2.23,27.05,,3.26,0.17,0.0,0.16,2.54,66.42,136.19,440.52
1980,3,10,0.0,31.95,15.03,23.49,322.4,364.64,0.69,0.47,0.83,26.46,,3.3,0.17,0.01,0.16,2.54,66.4,136.17,440.52
1980,3,11,0.0,33.49,16.59,25.04,339.36,357.6,1.45,1.31,1.95,28.04,,3.4,0.31,0.1,0.16,2.57,66.37,136.16,440.51
1980,3,12,0.2,34.78,18.18,26.48,349.59,352.92,-1.21,0.42,1.28,28.97,,3.36,0.4,0.36,0.16,2.69,66.34,136.15,440.5
1980,3,13,1.28,35.33,18.97,27.15,378.48,331.12,-1.89,1.41,2.36,44.07,,3.15,0.49,1.56,0.17,3.3,66.31,136.14,440.5
1980,3,14,1.9,34.83,19.21,27.02,377.8,332.42,-1.56,0.57,1.66,43.64,,3.29,0.72,1.03,0.24,3.76,66.28,136.12,440.49
1980,3,15,0.3,35.08,20.06,27.57,382.16,325.09,-0.82,0.42,0.92,38.34,,3.29,0.55,0.8,0.27,3.91,66.26,136.12,440.49
1980,3,16,0.01,36.07,21.52,28.8,381.58,320.74,1.23,0.03,1.23,38.2,,3.11,0.39,0.81,0.3,4.16,66.23,136.1,440.48
1980,3,17,0.0,36.24,21.61,28.92,379.54,339.36,-0.05,0.4,0.4,31.76,,3.26,0.32,0.25,0.34,4.16,66.21,136.09,440.48
1980,3,18,0.0,36.37,20.94,28.66,371.96,340.68,1.63,0.65,1.75,25.63,,3.37,0.26,0.04,0.33,3.94,66.19,136.08,440.47
1980,3,19,0.0,36.29,20.41,28.35,365.23,362.52,0.73,0.56,0.92,26.66,,3.51,0.23,0.02,0.31,3.68,66.17,136.07,440.47
1980,3,20,0.0,37.55,20.65,29.1,374.0,355.36,0.44,0.14,0.46,27.54,,3.59,0.21,0.04,0.27,3.45,66.16,136.07,440.46
1980,3,21,0.0,38.33,21.27,29.8,386.79,326.63,-0.55,-0.02,0.55,26.02,,3.54,0.19,0.11,0.24,3.29,66.14,136.06,440.46
1980,3,22,0.0,38.58,22.7,30.64,384.95,335.73,0.65,0.31,0.72,24.77,,3.54,0.18,0.19,0.23,3.19,66.12,136.05,440.45
1980,3,23,0.0,38.93,22.98,30.96,377.07,346.99,1.82,-0.51,1.89,25.11,,3.56,0.18,0.1,0.22,3.04,66.1,136.04,440.45
1980,3,24,0.0,38.55,22.22,30.38,370.19,360.94,1.57,-1.33,2.06,22.82,,3.68,0.18,0.01,0.2,2.89,66.08,136.03,440.44
1980,3,25,0.0,38.26,21.67,29.96,375.9,354.58,0.56,-1.03,1.17,21.01,,3.73,0.18,0.03,0.19,2.75,66.06,136.02,440.44
1980,3,26,0.0,38.18,23.07,30.62,377.34,361.22,-0.2,-0.45,0.49,24.4,,3.59,0.17,0.1,0.17,2.68,66.05,136.02,440.43
1980,3,27,0.0,38.36,22.62,30.49,380.41,352.3,-1.39,1.35,1.94,30.32,,3.56,0.16,0.29,0.17,2.82,66.03,136.01,440.43
1980,3,28,0.0,38.62,22.84,30.73,386.2,325.8,0.7,2.56,2.65,30.3,,3.67,0.3,0.08,0.17,2.81,66.01,136.0,440.42
1980,3,29,0.0,38.29,23.84,31.06,385.38,315.25,2.43,-0.59,2.5,30.14,,3.48,0.25,0.13,0.17,2.82,65.99,135.99,440.42
1980,3,30,0.0,37.16,22.79,29.98,375.28,350.54,2.61,-1.6,3.06,23.36,,3.71,0.33,0.01,0.18,2.71,65.97,135.98,440.41
1980,3,31,0.0,37.63,22.7,30.16,368.28,327.37,1.34,-1.06,1.71,22.83,,3.93,0.58,0.03,0.17,2.65,65.95,135.97,440.41
1980,4,1,0.19,37.93,22.22,30.08,367.6,360.46,0.57,-0.37,0.68,24.62,,3.72,0.42,0.21,0.17,2.69,65.93,135.96,440.4
1980,4,2,1.09,38.12,22.3,30.21,381.27,332.41,0.05,0.85,0.85,32.03,,3.61,0.99,0.51,0.17,3.01,65.92,135.95,440.4
1980,4,3,2.76,38.08,21.78,29.93,377.38,359.14,0.48,0.73,0.87,30.34,,3.73,0.99,0.77,0.22,3.35,65.9,135.95,440.4
1980,4,4,0.22,37.01,22.8,29.9,386.52,353.72,-0.99,0.39,1.06,27.63,,3.74,1.02,0.32,0.25,3.3,65.88,135.94,440.39
1980,4,5,0.5,38.18,22.57,30.38,386.41,356.3,-1.1,0.76,1.34,34.59,,3.8,0.84,0.58,0.24,3.41,65.87,135.93,440.39
1980,4,6,0.66,38.31,23.18,30.74,390.78,345.33,-2.2,1.09,2.46,33.08,,3.79,0.74,1.25,0.24,3.61,65.85,135.92,440.38
1980,4,7,0.13,38.06,21.97,30.02,392.82,359.89,-1.86,0.77,2.01,31.98,,3.77,0.61,0.77,0.28,3.74,65.83,135.92,440.38
1980,4,8,0.09,38.23,23.02,30.62,397.99,347.26,0.25,0.15,0.29,33.5,,3.87,0.48,0.96,0.29,3.72,65.82,135.91,440.38
1980,4,9,0.0,39.4,24.28,31.84,389.2,365.52,1.46,0.06,1.46,26.33,,3.87,0.37,0.47,0.31,3.63,65.8,135.91,440.37
1980,4,10,0.0,40.3,25.05,32.67,385.05,376.46,2.36,-1.68,2.9,21.18,,3.86,0.32,0.14,0.29,3.38,65.79,135.9,440.37
1980,4,11,0.0,40.52,24.6,32.56,387.7,359.46,2.62,-0.87,2.76,22.8,,3.95,0.29,0.19,0.25,3.29,65.78,135.89,440.36
1980,4,12,0.0,40.11,25.08,32.6,388.26,363.04,0.77,-1.8,1.96,22.07,,3.88,0.26,0.21,0.24,3.22,65.76,135.88,440.36
1980,4,13,0.0,39.99,24.29,32.14,395.67,342.36,-0.38,-0.15,0.41,24.53,,3.98,0.25,0.34,0.23,3.12,65.75,135.87,440.36
1980,4,14,0.01,40.51,25.23,32.87,398.86,363.46,0.4,0.32,0.51,39.91,,3.68,0.26,0.67,0.25,3.64,65.73,135.87,440.35
1980,4,15,0.15,40.96,24.27,32.62,393.44,376.53,1.35,0.14,1.36,32.38,,3.68,0.59,0.51,0.5,4.75,65.72,135.86,440.35
1980,4,16,1.79,40.1,23.72,31.91,386.97,373.71,1.15,0.14,1.16,35.68,,3.72,0.68,0.68,0.47,4.72,65.71,135.86,440.34
1980,4,17,0.77,38.19,22.46,30.32,383.3,380.36,0.04,-0.29,0.29,28.63,,3.53,0.61,0.32,0.46,4.52,65.7,135.85,440.34
1980,4,18,0.0,39.17,24.62,31.9,394.57,347.33,0.1,0.68,0.69,26.18,,3.65,0.56,0.5,0.44,4.34,65.68,135.85,440.34
1980,4,19,0.06,40.36,25.6,32.98,400.11,359.93,0.16,0.64,0.66,26.88,,3.74,0.43,0.36,0.4,4.13,65.67,135.84,440.33
1980,4,20,0.17,40.84,26.51,33.68,401.62,361.17,0.5,1.25,1.35,31.28,,3.73,0.39,0.45,0.37,3.94,65.66,135.83,440.33
1980,4,21,0.14,41.14,27.14,34.14,408.83,364.3,1.65,-0.4,1.7,36.6,,3.8,0.37,0.41,0.33,3.94,65.64,135.83,440.32
1980,4,22,0.0,41.12,27.32,34.22,406.23,359.34,2.61,-1.44,2.98,29.52,,3.84,0.31,0.67,0.36,4.07,65.63,135.82,440.32
1980,4,23,0.05,41.32,25.88,33.6,393.86,379.71,2.77,-1.77,3.29,27.84,,4.19,0.34,0.4,0.36,3.87,65.62,135.81,440.32
1980,4,24,0.04,40.46,25.69,33.08,390.18,386.35,2.38,-1.43,2.78,25.58,,4.15,0.28,0.07,0.33,3.59,65.61,135.81,440.31
1980,4,25,0.0,40.88,25.18,33.03,381.9,390.04,1.96,-2.15,2.91,22.67,,4.05,0.24,0.02,0.29,3.35,65.59,135.8,440.31
1980,4,26,0.0,41.25,25.87,33.56,388.68,384.8,0.97,-1.36,1.67,23.39,,3.97,0.22,0.14,0.26,3.16,65.58,135.79,440.31
1980,4,27,0.17,41.01,25.67,33.34,399.38,369.45,0.66,-0.69,0.95,23.77,,3.57,0.21,0.34,0.23,3.12,65.57,135.79,440.3
1980,4,28,0.0,40.68,24.98,32.83,398.95,373.65,1.04,0.78,1.3,32.19,,3.72,0.19,0.32,0.23,3.28,65.56,135.78,440.3
1980,4,29,0.55,40.99,24.92,32.96,398.19,373.19,0.8,0.28,0.85,33.27,,3.95,0.2,1.11,0.26,3.69,65.55,135.78,440.29
1980,4,30,0.28,41.16,24.99,33.07,392.74,381.59,0.66,0.11,0.67,29.08,,3.97,0.63,0.68,0.32,3.81,65.53,135.77,440.29
1980,5,1,0.0,41.01,25.6,33.3,393.95,388.6,0.33,-0.46,0.57,30.63,,4.01,0.58,0.46,0.33,3.74,65.52,135.76,440.28
1980,5,2,0.24,41.22,25.5,33.36,397.23,379.6,-0.49,0.7,0.85,32.0,,4.03,0.49,0.64,0.33,3.85,65.51,135.76,440.28
1980,5,3,0.22,41.0,26.77,33.88,406.41,383.15,0.44,0.1,0.45,29.54,,4.04,0.46,0.32,0.33,3.69,65.5,135.75,440.28
1980,5,4,0.06,41.41,27.46,34.44,406.49,377.05,1.47,-0.77,1.66,28.26,,3.88,0.38,0.67,0.31,3.61,65.49,135.74,440.28
1980,5,5,0.02,41.58,26.91,34.24,400.95,379.82,2.0,-1.29,2.38,26.71,,3.54,0.33,0.08,0.29,3.36,65.48,135.74,440.27
1980,5,6,0.01,41.5,27.14,34.32,399.35,385.0,2.85,-1.17,3.08,22.82,,3.88,0.28,0.04,0.26,3.14,65.47,135.73,440.27
1980,5,7,0.0,40.87,25.41,33.14,392.04,388.85,2.06,-1.7,2.67,24.31,,3.83,0.24,0.01,0.23,2.95,65.46,135.73,440.27
1980,5,8,0.0,41.43,25.89,33.66,397.83,370.69,1.81,-0.75,1.96,22.41,,3.72,0.21,0.24,0.21,2.88,65.44,135.72,440.26
1980,5,9,0.0,41.03,25.64,33.34,390.72,373.58,1.91,-1.78,2.61,23.47,,4.06,0.22,0.11,0.19,2.79,65.43,135.71,440.26
1980,5,10,0.0,40.99,24.91,32.95,379.34,385.94,2.86,-1.43,3.2,21.55,,4.09,0.2,0.06,0.18,2.7,65.42,135.71,440.25
1980,5,11,0.0,40.63,24.98,32.8,385.31,385.91,2.65,-0.98,2.83,24.55,,4.06,0.18,0.06,0.17,2.63,65.41,135.7,440.25
1980,5,12,0.0,41.04,25.76,33.4,387.44,376.79,2.63,-0.89,2.78,28.39,,3.96,0.17,0.63,0.17,2.7,65.4,135.7,440.25
1980,5,13,0.0,41.53,25.13,33.33,389.08,384.34,1.85,-0.8,2.02,25.5,,4.01,0.21,0.29,0.2,2.88,65.39,135.69,440.24
1980,5,14,0.11,41.51,26.39,33.95,397.71,377.64,0.44,-0.42,0.61,28.66,,3.82,0.25,0.26,0.21,2.94,65.38,135.68,440.24
1980,5,15,0.11,41.48,27.14,34.31,405.84,364.94,0.54,-0.31,0.62,31.12,,3.55,0.23,1.2,0.2,3.12,65.37,135.68,440.23
1980,5,16,0.02,40.86,27.16,34.01,407.47,355.21,1.81,-0.83,1.99,29.88,,3.63,0.2,1.04,0.25,3.38,65.35,135.67,440.23
1980,5,17,0.27,41.33,26.5,33.92,402.11,388.12,3.73,-0.62,3.78,33.03,,4.13,0.19,0.32,0.28,3.31,65.34,135.66,440.22
1980,5,18,0.0,41.14,25.96,33.55,394.2,389.94,4.52,-1.42,4.74,30.61,,4.14,0.17,0.06,0.26,3.21,65.33,135.65,440.22
1980,5,19,0.0,41.02,25.93,33.48,394.49,391.87,3.41,-1.15,3.6,30.41,,3.94,0.18,0.01,0.23,3.03,65.32,135.65,440.21
1980,5,20,0.0,41.06,26.46,33.76,398.6,389.92,3.12,-2.09,3.76,29.18,,3.92,0.16,0.02,0.21,2.9,65.31,135.64,440.21
1980,5,21,0.0,40.5,24.91,32.7,392.91,392.12,3.63,-1.67,4.0,24.59,,4.21,0.16,0.0,0.2,2.78,65.3,135.63,440.2
1980,5,22,0.0,40.69,24.35,32.52,379.68,399.73,4.07,-1.38,4.3,23.97,,4.22,0.15,0.0,0.18,2.7,65.29,135.63,440.2
1980,5,23,0.0,40.7,25.0,32.85,372.72,408.37,4.06,-1.63,4.37,23.86,,4.27,0.15,0.0,0.17,2.63,65.27,135.62,440.2
1980,5,24,0.0,40.79,25.53,33.16,377.49,407.49,4.4,-1.66,4.7,24.11,,4.25,0.14,0.0,0.16,2.59,65.26,135.61,440.19
1980,5,25,0.0,40.28,25.52,32.9,389.15,400.57,2.95,-1.36,3.25,23.74,,4.27,0.21,0.0,0.16,2.55,65.25,135.61,440.19
1980,5,26,0.0,40.6,25.73,33.16,402.99,381.25,2.99,-1.94,3.56,23.24,,4.16,0.24,0.02,0.16,2.53,65.24,135.6,440.18
1980,5,27,0.0,41.53,26.31,33.92,403.62,378.06,2.49,-2.09,3.25,26.08,,3.94,0.19,0.04,0.16,2.53,65.23,135.59,440.18
1980,5,28,0.0,41.74,26.41,34.08,398.11,376.36,4.26,-1.31,4.46,31.29,,3.79,0.23,0.11,0.15,2.55,65.22,135.59,440.17
1980,5,29,0.02,40.93,25.46,33.2,382.39,401.44,4.15,-0.51,4.18,25.54,,4.18,0.2,0.0,0.15,2.53,65.21,135.58,440.17
1980,5,30,0.19,40.14,25.76,32.95,394.0,397.13,3.36,-0.97,3.5,30.77,,4.1,0.18,0.05,0.15,2.52,65.2,135.57,440.17
1980,5,31,1.12,40.46,26.85,33.66,409.7,389.04,2.66,-0.56,2.72,40.91,,3.87,0.47,0.79,0.15,2.68,65.19,135.56,440.16
1980,6,1,7.8,40.39,25.01,32.7,420.42,379.46,2.26,-0.93,2.44,50.71,,3.76,2.98,1.33,0.19,3.8,65.18,135.55,440.15
1980,6,2,15.7,39.19,22.57,30.88,428.66,354.97,1.66,-0.67,1.79,50.54,,3.36,2.69,0.89,0.39,5.3,65.16,135.55,440.15
1980,6,3,9.19,35.88,22.87,29.38,431.51,269.0,3.13,-0.42,3.16,70.73,,1.96,1.62,1.67,0.4,7.48,65.15,135.54,440.14
1980,6,4,2.4,33.16,23.61,28.38,431.64,239.7,2.48,1.23,2.77,58.74,,3.37,2.79,1.75,0.55,9.33,65.13,135.53,440.14
1980,6,5,7.72,35.55,23.53,29.54,426.46,280.39,1.15,2.43,2.69,60.76,,3.38,2.83,2.45,0.82,11.01,65.12,135.52,440.13
1980,6,6,14.36,34.36,23.25,28.8,423.78,291.63,2.16,3.93,4.48,72.16,,2.65,2.2,2.47,0.85,12.42,65.1,135.52,440.13
1980,6,7,12.04,31.88,22.74,27.31,420.31,253.48,5.38,2.8,6.07,73.09,,2.07,1.67,1.54,0.74,15.34,65.45,135.51,440.13
1980,6,8,2.4,31.62,23.23,27.42,416.68,356.21,4.3,0.53,4.33,63.54,,3.29,2.69,1.09,1.43,14.44,65.57,135.51,440.12
1980,6,9,14.13,33.15,23.0,28.08,416.61,356.11,3.6,-1.13,3.77,58.3,,3.92,3.17,0.58,1.47,13.34,65.58,135.51,440.12
1980,6,10,6.81,33.33,23.46,28.4,421.61,359.94,2.52,-1.04,2.73,55.72,,3.93,3.21,0.62,1.49,12.19,65.57,135.51,440.11
1980,6,11,7.47,35.26,23.97,29.62,432.82,285.89,3.31,0.06,3.31,66.27,,4.02,3.34,0.96,1.16,12.2,65.55,135.5,440.11
1980,6,12,13.44,36.36,22.64,29.5,432.6,260.95,2.86,-0.03,2.86,64.08,,2.96,2.44,1.01,1.05,12.68,65.53,135.5,440.1
1980,6,13,3.47,33.62,22.77,28.2,432.49,301.41,2.87,-0.73,2.96,70.9,,2.47,2.05,1.17,1.13,14.45,65.51,135.5,440.1
1980,6,14,7.52,33.44,23.28,28.36,430.22,181.01,4.88,-0.57,4.91,80.36,,2.42,2.06,1.84,0.75,19.89,65.49,135.49,440.09
1980,6,15,15.63,33.03,23.19,28.11,427.88,159.99,4.58,-0.71,4.63,87.05,,2.26,1.91,1.73,0.86,28.14,66.04,135.49,440.09
1980,6,16,21.7,31.96,22.77,27.36,426.49,189.49,4.02,0.64,4.07,78.18,,2.62,2.22,0.95,1.42,30.36,69.39,135.5,440.09
