year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,2,20,0.0,34.63,20.68,27.66,380.3,325.52,-1.5,1.57,2.17,32.13,,3.0,0.13,0.01,0.14,2.59,69.01,127.07,426.35
1980,2,21,0.0,34.6,21.01,27.8,379.25,315.09,-2.03,0.02,2.03,37.3,,2.97,0.17,0.04,0.14,2.6,68.99,127.07,426.35
1980,2,22,0.0,34.61,20.4,27.5,365.77,334.59,-1.15,0.82,1.41,27.53,,3.32,0.14,0.0,0.14,2.59,68.97,127.07,426.35
1980,2,23,0.0,35.22,20.64,27.93,356.81,339.55,0.74,0.24,0.78,31.01,,3.34,0.14,0.0,0.14,2.59,68.94,127.07,426.35
1980,2,24,0.0,35.97,20.35,28.16,354.85,341.18,-0.56,0.25,0.61,21.75,,3.37,0.13,0.0,0.15,2.59,68.92,127.07,426.35
1980,2,25,0.0,36.28,21.07,28.68,347.99,344.16,-0.89,-0.16,0.9,19.92,,3.32,0.13,0.0,0.15,2.59,68.9,127.07,426.35
1980,2,26,0.0,36.33,20.97,28.65,363.48,338.76,-1.89,-0.93,2.11,21.21,,2.81,0.1,0.0,0.15,2.59,68.87,127.07,426.35
1980,2,27,0.0,36.03,20.64,28.34,371.52,338.84,-1.65,-1.06,1.96,20.33,,3.32,0.17,0.0,0.15,2.59,68.85,127.07,426.35
1980,2,28,0.0,36.02,20.8,28.41,369.43,339.18,-0.32,0.7,0.77,24.9,,3.29,0.13,0.0,0.15,2.59,68.82,127.07,426.35
1980,2,29,0.11,36.76,21.72,29.24,362.27,337.03,0.91,1.09,1.42,35.33,,3.39,0.12,0.01,0.14,2.6,68.81,127.07,426.35
1980,3,1,0.0,36.75,20.48,28.62,349.32,348.76,-0.67,-2.82,2.9,21.11,,3.44,0.11,0.0,0.14,2.59,68.78,127.08,426.35
1980,3,2,0.0,35.63,20.01,27.82,340.55,353.53,-0.62,-1.79,1.89,18.16,,3.36,0.11,0.0,0.15,2.59,68.75,127.08,426.35
1980,3,3,0.0,35.05,19.21,27.13,334.75,360.06,-1.01,-2.06,2.29,15.31,,3.41,0.1,0.0,0.16,2.58,68.73,127.08,426.35
1980,3,4,0.0,36.52,20.04,28.28,345.59,357.51,-1.57,-1.42,2.12,20.68,,3.39,0.1,0.0,0.15,2.58,68.71,127.08,426.35
1980,3,5,0.0,37.32,21.0,29.16,356.38,354.01,-0.39,0.39,0.55,23.8,,3.45,0.1,0.0,0.15,2.58,68.69,127.08,426.35
1980,3,6,0.0,38.0,22.14,30.07,378.05,343.83,0.36,2.54,2.57,29.36,,3.31,0.09,0.01,0.15,2.59,68.67,127.08,426.35
1980,3,7,0.0,37.17,23.75,30.46,392.51,341.91,1.0,2.58,2.77,29.27,,2.77,0.07,0.19,0.14,2.62,68.64,127.08,426.35
1980,3,8,0.0,35.95,23.14,29.54,371.69,330.08,1.5,-1.61,2.2,25.54,,2.74,0.1,0.05,0.14,2.6,68.61,127.08,426.35
1980,3,9,0.0,34.53,19.76,27.15,360.66,348.89,1.64,-0.3,1.67,26.27,,3.49,0.1,0.0,0.15,2.59,68.58,127.08,426.35
1980,3,10,0.0,33.84,18.62,26.23,341.34,359.25,-0.0,0.82,0.82,24.71,,3.35,0.08,0.0,0.15,2.59,68.56,127.08,426.35
1980,3,11,0.0,34.63,20.51,27.57,376.13,345.37,-1.71,4.57,4.88,44.44,,2.8,0.18,0.28,0.13,2.66,68.53,127.07,426.35
1980,3,12,5.57,35.01,21.85,28.43,384.86,323.46,-2.29,1.36,2.66,48.51,,3.14,0.44,0.8,0.14,3.28,68.49,127.07,426.35
1980,3,13,0.03,34.85,21.38,28.12,379.7,316.5,-2.51,1.1,2.74,40.03,,3.4,0.36,1.74,0.2,3.93,68.46,127.08,426.35
1980,3,14,0.0,34.07,20.8,27.44,377.85,341.72,-3.77,0.96,3.89,35.86,,3.53,0.36,0.16,0.28,3.94,68.42,127.08,426.35
1980,3,15,1.74,34.08,21.19,27.64,377.34,352.28,-2.88,2.16,3.6,29.98,,3.52,0.23,0.06,0.28,3.79,68.39,127.08,426.35
1980,3,16,0.0,35.08,21.88,28.48,382.87,351.62,-1.86,1.34,2.29,28.88,,3.26,0.14,0.31,0.25,3.65,68.37,127.08,426.35
1980,3,17,0.0,36.06,22.46,29.26,381.74,342.54,-2.46,3.17,4.01,23.0,,3.75,0.13,0.04,0.24,3.5,68.34,127.08,426.35
1980,3,18,0.0,36.78,22.85,29.82,355.56,368.55,-1.79,3.69,4.1,19.4,,3.66,0.11,0.0,0.22,3.3,68.32,127.08,426.35
1980,3,19,0.0,36.78,21.18,28.98,377.91,360.24,-2.25,3.49,4.15,23.75,,3.34,0.09,0.01,0.2,3.11,68.3,127.08,426.35
1980,3,20,0.0,37.4,21.46,29.43,374.31,358.65,-2.31,2.43,3.35,17.74,,3.72,0.1,0.0,0.19,2.94,68.28,127.08,426.35
1980,3,21,0.0,37.89,21.81,29.85,388.21,316.98,-1.69,1.78,2.45,24.77,,3.23,0.08,0.11,0.17,2.83,68.26,127.08,426.35
1980,3,22,0.0,38.08,23.04,30.56,384.74,355.15,-1.74,1.23,2.13,24.22,,3.7,0.09,0.08,0.16,2.72,68.24,127.08,426.35
1980,3,23,0.0,38.39,23.28,30.84,380.54,366.9,-0.19,1.78,1.79,27.92,,3.62,0.08,0.01,0.15,2.65,68.22,127.08,426.35
1980,3,24,0.0,38.73,24.77,31.75,390.44,352.49,-1.15,1.28,1.72,19.26,,3.3,0.07,0.03,0.15,2.61,68.2,127.08,426.35
1980,3,25,0.0,38.61,24.17,31.39,390.93,361.35,-1.74,2.28,2.87,19.93,,3.71,0.08,0.05,0.16,2.59,68.19,127.08,426.35
1980,3,26,0.0,38.54,24.41,31.48,382.77,361.63,-2.12,2.62,3.37,26.42,,3.02,0.06,0.01,0.14,2.59,68.17,127.08,426.35
1980,3,27,0.0,38.19,23.28,30.74,353.05,379.95,-2.73,2.95,4.02,22.24,,3.83,0.07,0.0,0.14,2.59,68.15,127.08,426.35
1980,3,28,0.0,38.05,23.36,30.7,367.53,366.93,-2.23,3.16,3.87,22.79,,3.93,0.07,0.0,0.14,2.59,68.12,127.09,426.35
1980,3,29,0.0,37.1,23.96,30.53,388.47,326.92,-0.22,2.04,2.05,33.98,,3.58,0.06,0.01,0.13,2.59,68.11,127.09,426.35
1980,3,30,0.0,36.36,24.3,30.33,402.37,333.26,0.76,-0.29,0.81,33.3,,3.36,0.14,0.06,0.15,2.59,68.09,127.09,426.35
1980,3,31,0.0,38.02,24.9,31.46,405.8,299.38,-1.9,2.2,2.91,38.25,,3.83,3.07,2.3,0.16,3.28,68.07,127.09,426.35
1980,4,1,3.61,38.65,24.62,31.64,411.74,287.35,-1.99,1.73,2.64,41.78,,3.55,2.5,1.6,0.21,3.78,68.04,127.09,426.35
1980,4,2,8.24,37.1,21.8,29.45,406.75,296.49,-2.16,2.37,3.21,54.79,,3.73,2.6,2.37,0.23,5.29,68.02,127.09,426.35
1980,4,3,0.79,37.19,21.26,29.22,390.7,368.69,-1.24,1.63,2.05,39.52,,3.81,2.33,0.27,0.64,6.34,68.0,127.09,426.35
1980,4,4,0.0,34.27,22.28,28.28,385.81,365.71,-3.09,1.63,3.49,35.22,,3.77,1.74,0.51,0.64,6.09,67.98,127.09,426.35
1980,4,5,0.0,36.68,22.97,29.82,381.94,369.17,-3.18,1.56,3.54,32.17,,3.97,1.12,0.29,0.59,5.71,67.96,127.09,426.35
1980,4,6,0.0,36.82,23.72,30.27,385.47,372.62,-3.27,2.1,3.89,33.46,,3.88,0.84,0.05,0.5,5.28,67.94,127.09,426.35
1980,4,7,0.0,36.38,23.12,29.75,390.26,373.7,-2.54,1.86,3.15,33.13,,4.05,0.73,0.05,0.46,4.88,67.92,127.09,426.35
1980,4,8,0.0,36.76,23.88,30.32,405.36,340.36,-1.43,0.85,1.66,33.77,,3.74,0.59,1.71,0.39,4.76,67.91,127.09,426.35
1980,4,9,0.0,38.23,25.03,31.63,403.03,359.71,0.32,0.26,0.41,48.17,,3.42,0.5,1.19,0.38,4.61,67.89,127.09,426.35
1980,4,10,0.0,39.44,26.53,32.98,398.88,368.41,0.55,1.87,1.95,28.2,,3.47,0.48,0.25,0.4,4.36,67.88,127.09,426.35
1980,4,11,0.0,40.76,25.77,33.26,407.49,357.64,-1.12,-1.02,1.51,31.88,,3.7,0.47,0.24,0.37,4.05,67.86,127.09,426.35
1980,4,12,0.0,40.77,27.21,33.99,410.86,362.62,-2.47,1.59,2.94,28.62,,3.85,0.45,0.59,0.36,4.41,67.85,127.09,426.35
1980,4,13,0.0,40.44,26.34,33.39,407.32,367.83,-2.37,1.7,2.92,31.22,,3.64,0.41,0.44,0.38,4.4,67.83,127.09,426.35
1980,4,14,1.41,40.62,27.17,33.89,401.05,372.51,-1.55,1.67,2.28,30.93,,3.25,0.41,0.17,0.39,4.22,67.82,127.09,426.35
1980,4,15,1.05,40.59,24.38,32.48,398.31,375.46,-0.28,0.31,0.42,44.2,,3.84,0.75,0.38,0.36,4.27,67.81,127.09,426.35
1980,4,16,1.4,40.18,22.72,31.45,404.71,368.66,-1.42,0.95,1.71,37.81,,3.58,0.55,0.65,0.39,4.85,67.79,127.09,426.35
1980,4,17,0.17,36.57,22.13,29.35,390.16,375.2,-2.13,0.67,2.23,29.89,,3.21,0.38,0.08,0.46,4.75,67.78,127.09,426.35
1980,4,18,0.0,38.08,25.86,31.97,412.15,339.99,-1.67,1.68,2.37,35.86,,3.17,0.32,0.93,0.38,4.7,67.76,127.09,426.35
1980,4,19,0.01,38.87,26.03,32.45,417.88,339.38,-2.23,0.96,2.43,27.95,,3.65,0.33,2.32,0.46,5.04,67.74,127.09,426.35
1980,4,20,0.0,39.59,26.56,33.08,405.0,376.4,-0.77,1.13,1.37,36.44,,3.76,0.32,0.07,0.49,4.78,67.72,127.09,426.35
1980,4,21,0.0,40.17,26.16,33.16,404.27,375.26,0.97,0.02,0.97,44.21,,4.0,0.33,0.51,0.4,4.62,67.71,127.09,426.35
1980,4,22,0.0,40.94,28.78,34.86,415.59,373.59,1.78,0.2,1.79,36.69,,3.85,0.39,0.21,0.42,4.78,67.69,127.09,426.35
1980,4,23,0.0,41.8,26.02,33.91,407.05,377.79,0.38,-0.86,0.94,47.07,,4.13,0.32,0.14,0.43,4.59,67.68,127.09,426.35
1980,4,24,0.0,39.31,26.63,32.97,410.46,376.9,0.09,-1.73,1.73,41.22,,4.18,0.28,0.36,0.49,4.87,67.68,127.09,426.35
1980,4,25,0.0,40.57,27.42,34.0,413.83,306.04,-1.31,-0.21,1.33,26.82,,3.68,0.23,0.07,0.5,4.77,67.67,127.09,426.35
1980,4,26,0.0,41.37,27.61,34.49,404.25,369.8,-1.77,1.21,2.14,24.13,,3.92,0.27,0.19,0.48,4.47,67.65,127.09,426.35
1980,4,27,0.0,41.55,27.69,34.62,412.99,344.86,-1.94,0.77,2.09,28.87,,3.33,0.2,0.32,0.41,4.31,67.64,127.09,426.35
1980,4,28,0.0,41.08,27.28,34.18,415.84,370.51,-1.05,0.57,1.19,49.29,,3.18,0.27,0.1,0.35,4.88,67.62,127.09,426.35
1980,4,29,5.5,39.98,24.37,32.17,411.71,372.29,-1.57,0.42,1.63,38.67,,3.44,0.24,0.78,0.46,5.26,67.61,127.09,426.35
1980,4,30,0.5,39.97,24.86,32.42,397.18,380.85,-2.33,0.76,2.45,26.25,,3.81,0.28,0.39,0.5,4.86,67.59,127.09,426.35
1980,5,1,0.0,39.74,25.4,32.57,392.76,382.37,-1.93,2.0,2.78,32.06,,3.87,0.24,0.51,0.43,4.63,67.58,127.09,426.35
1980,5,2,0.57,39.57,25.01,32.29,398.98,382.06,-2.4,2.62,3.55,33.63,,4.16,0.22,0.0,0.4,4.39,67.56,127.09,426.35
1980,5,3,0.0,39.03,25.57,32.3,407.99,382.4,-1.87,1.51,2.4,30.26,,4.15,0.2,0.17,0.37,4.08,67.56,127.09,426.35
1980,5,4,0.0,39.97,28.03,34.0,410.04,374.23,0.08,1.26,1.26,32.38,,3.97,0.38,0.48,0.35,4.32,67.54,127.09,426.35
1980,5,5,0.01,41.0,26.68,33.84,409.88,375.67,0.04,1.03,1.03,32.23,,4.04,0.71,0.23,0.39,4.14,67.53,127.09,426.35
1980,5,6,0.01,41.43,27.98,34.7,414.33,375.69,0.79,0.85,1.16,31.61,,3.15,0.41,0.14,0.35,3.9,67.52,127.09,426.35
1980,5,7,0.0,40.38,26.6,33.49,413.53,377.08,-0.71,-0.45,0.84,21.42,,3.77,0.34,0.03,0.32,3.58,67.5,127.1,426.35
1980,5,8,0.0,41.83,28.37,35.1,416.11,364.31,-1.9,1.45,2.39,29.19,,3.54,0.23,0.81,0.3,3.71,67.49,127.1,426.35
1980,5,9,0.0,41.42,27.19,34.3,403.08,368.33,-1.74,0.73,1.89,27.09,,3.91,0.43,0.29,0.29,3.59,67.48,127.1,426.35
1980,5,10,0.01,40.55,26.68,33.61,403.18,383.24,0.47,0.16,0.5,21.69,,4.17,0.29,0.13,0.29,3.39,67.47,127.1,426.35
1980,5,11,0.0,41.34,26.28,33.81,409.05,324.98,-0.9,0.12,0.91,23.02,,3.91,0.2,0.71,0.25,3.27,67.46,127.1,426.35
1980,5,12,0.0,41.33,27.2,34.26,403.4,377.88,-0.34,1.82,1.85,33.16,,3.61,0.17,1.36,0.23,3.48,67.45,127.1,426.35
1980,5,13,0.0,41.42,26.32,33.87,411.72,359.97,-0.64,0.91,1.11,30.74,,3.97,0.23,2.18,0.3,4.1,67.44,127.1,426.35
1980,5,14,1.68,41.46,26.94,34.2,414.06,373.25,-1.94,0.95,2.16,34.22,,3.57,0.65,1.48,0.33,4.29,67.42,127.1,426.35
1980,5,15,2.0,41.01,26.82,33.92,413.27,354.99,-2.67,1.08,2.88,27.42,,3.39,0.5,2.43,0.34,4.36,67.41,127.1,426.35
1980,5,16,0.43,40.21,27.57,33.89,416.83,361.51,0.84,-0.04,0.84,34.75,,3.52,0.45,2.88,0.38,4.87,67.39,127.1,426.35
1980,5,17,0.95,41.31,26.65,33.98,418.13,366.21,1.16,2.01,2.32,36.33,,3.78,0.33,1.01,0.47,4.79,67.39,127.1,426.35
1980,5,18,1.45,41.02,26.88,33.95,409.72,378.49,2.41,-1.71,2.96,34.77,,4.01,0.24,0.06,0.45,4.61,67.38,127.1,426.35
1980,5,19,0.11,41.23,26.73,33.98,406.42,387.73,1.21,-0.83,1.47,31.21,,3.85,0.18,0.03,0.42,4.22,67.36,127.1,426.35
1980,5,20,0.0,41.94,27.96,34.95,407.52,385.83,0.53,-2.53,2.58,27.53,,3.7,0.16,0.07,0.36,3.9,67.35,127.1,426.35
1980,5,21,0.0,41.5,27.23,34.36,418.77,358.77,2.1,-1.78,2.75,18.88,,3.91,0.16,0.05,0.33,3.56,67.34,127.1,426.35
1980,5,22,0.0,41.91,26.78,34.34,400.23,377.13,1.77,-2.16,2.79,19.72,,4.08,0.16,0.01,0.27,3.29,67.33,127.1,426.35
1980,5,23,0.0,41.93,26.52,34.22,378.54,397.87,3.23,-2.04,3.82,16.85,,4.08,0.15,0.0,0.23,3.06,67.32,127.1,426.35
1980,5,24,0.0,42.28,26.87,34.58,380.34,401.43,3.9,-1.9,4.34,17.42,,3.97,0.13,0.0,0.2,2.86,67.3,127.1,426.35
1980,5,25,0.0,41.48,26.74,34.11,403.15,388.36,2.21,-1.47,2.65,16.99,,4.11,0.15,0.0,0.18,2.69,67.3,127.1,426.35
1980,5,26,0.0,41.11,26.76,33.94,406.02,375.04,2.0,-0.82,2.16,22.02,,3.98,0.12,0.15,0.16,2.61,67.29,127.1,426.35
1980,5,27,0.0,42.35,27.63,34.99,416.73,329.47,-0.39,-2.55,2.58,28.49,,3.74,0.11,0.01,0.15,2.58,67.27,127.11,426.35
1980,5,28,0.04,42.21,28.65,35.43,422.36,341.34,1.17,-1.04,1.57,37.2,,3.24,0.51,0.3,0.16,2.8,67.27,127.11,426.35
1980,5,29,0.02,41.18,26.31,33.74,412.32,381.56,0.9,0.49,1.02,26.15,,3.62,0.39,0.28,0.17,2.76,67.25,127.11,426.35
1980,5,30,0.0,40.03,26.83,33.43,414.2,386.68,0.7,-0.02,0.7,30.52,,3.41,0.35,0.23,0.16,2.72,67.24,127.11,426.35
1980,5,31,0.0,41.05,27.53,34.29,420.88,366.66,-0.22,0.26,0.34,49.68,,3.41,1.49,2.49,0.15,3.54,67.24,127.11,426.35
1980,6,1,2.39,40.62,24.0,32.31,428.84,354.7,0.22,-0.19,0.29,52.48,,2.72,1.21,0.88,0.34,5.5,67.22,127.11,426.35
1980,6,2,4.87,38.27,22.59,30.43,430.77,329.73,1.07,0.18,1.09,55.06,,2.77,1.56,0.47,0.54,7.05,67.2,127.11,426.35
1980,6,3,1.71,33.11,23.16,28.14,429.86,235.23,2.84,0.13,2.84,68.43,,1.57,1.2,1.15,0.35,7.9,67.18,127.11,426.35
1980,6,4,2.96,31.33,23.32,27.32,428.51,281.64,2.73,1.63,3.18,64.47,,3.24,2.49,3.49,0.48,9.9,67.16,127.11,426.35
1980,6,5,9.49,34.68,23.87,29.28,414.75,360.94,2.91,4.52,5.38,52.75,,3.19,2.56,0.19,0.95,9.14,67.14,127.11,426.35
1980,6,6,5.82,34.38,23.95,29.16,424.22,318.59,3.69,5.11,6.3,66.56,,3.11,2.42,2.9,0.62,10.04,67.12,127.11,426.35
1980,6,7,6.04,32.99,23.02,28.01,421.08,315.1,5.39,3.57,6.47,65.71,,2.58,2.08,3.63,0.61,10.51,67.1,127.11,426.35
1980,6,8,0.11,32.83,23.06,27.94,430.07,280.72,3.98,1.18,4.15,63.24,,3.08,2.48,0.79,0.78,10.2,67.08,127.11,426.35
1980,6,9,0.61,34.38,23.18,28.78,417.77,340.53,4.0,-0.04,4.0,48.28,,3.72,2.8,0.53,0.93,9.86,67.07,127.11,426.35
1980,6,10,6.16,33.65,23.43,28.54,426.0,357.06,1.23,-0.22,1.25,44.01,,3.16,2.53,0.45,1.09,9.06,67.06,127.11,426.35
1980,6,11,1.56,34.66,24.19,29.42,435.69,245.59,2.45,0.52,2.5,83.72,,2.8,2.28,0.99,0.5,11.99,67.04,127.11,426.35
1980,6,12,19.25,36.18,22.29,29.24,427.91,270.08,2.4,0.22,2.41,61.41,,1.67,1.36,0.34,1.14,14.78,67.02,127.11,426.35
1980,6,13,0.51,32.7,22.92,27.81,430.39,287.16,2.93,1.1,3.13,60.65,,2.48,2.04,1.06,1.15,14.5,67.0,127.11,426.35
1980,6,14,7.05,33.31,23.46,28.38,432.27,197.17,3.51,-0.66,3.57,74.61,,1.5,1.28,1.01,0.89,17.44,66.98,127.11,426.35
1980,6,15,28.81,33.61,22.62,28.12,430.79,159.5,5.14,-0.89,5.22,83.35,,1.76,1.46,1.35,0.98,24.6,66.98,127.11,426.35
1980,6,16,71.57,30.67,21.84,26.26,425.61,68.04,4.71,-0.06,4.71,94.72,,2.69,2.19,1.73,0.25,41.27,67.26,127.11,426.35
