year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,3,6,0.0,33.34,23.62,28.48,401.36,347.27,2.93,0.1,2.93,77.56,,3.83,1.74,0.38,0.56,2.73,42.41,125.88,371.55
1980,3,7,0.0,34.06,24.04,29.05,400.64,363.29,2.63,0.78,2.74,73.29,,3.81,1.86,0.44,0.62,2.87,42.34,125.53,371.36
1980,3,8,0.0,33.98,24.06,29.02,402.96,360.01,4.07,-1.05,4.2,71.35,,3.53,1.65,0.33,0.64,3.07,42.27,125.15,371.16
1980,3,9,0.56,33.95,24.43,29.19,397.17,370.16,4.8,-1.0,4.9,70.68,,3.45,1.54,0.02,0.61,3.05,42.21,124.79,370.97
1980,3,10,10.23,34.35,25.06,29.7,416.05,324.49,2.53,-0.32,2.55,75.75,,3.62,1.65,1.4,0.49,5.45,42.15,124.5,370.78
1980,3,11,8.52,33.88,24.82,29.35,408.53,349.82,2.33,0.69,2.43,68.04,,3.68,1.6,1.02,0.72,6.4,42.1,124.18,370.63
1980,3,12,0.49,33.79,24.94,29.36,405.28,339.03,0.77,0.77,1.09,77.32,,3.68,2.5,1.28,0.81,10.59,42.05,123.92,370.47
1980,3,13,9.04,33.57,23.89,28.73,384.37,376.46,-0.29,0.04,0.29,61.5,,3.89,1.8,0.0,1.35,11.02,42.01,123.7,370.38
1980,3,14,0.0,33.24,23.67,28.46,387.12,362.35,-2.32,-1.4,2.71,54.71,,3.73,1.55,0.04,1.25,10.34,41.96,123.41,370.17
1980,3,15,0.0,33.9,24.05,28.98,399.29,358.63,0.47,0.41,0.62,73.47,,3.3,1.34,1.32,1.08,10.08,41.91,123.06,369.96
1980,3,16,0.0,33.97,23.55,28.76,393.27,363.53,0.64,1.17,1.33,70.15,,3.67,1.47,0.13,1.11,9.68,41.86,122.8,369.86
1980,3,17,0.0,33.59,24.27,28.93,397.4,358.69,0.49,0.97,1.09,74.67,,3.82,1.5,0.9,1.02,9.57,41.81,122.48,369.66
1980,3,18,0.0,33.74,24.35,29.04,394.79,358.07,0.3,1.49,1.52,74.62,,3.91,1.51,0.39,1.0,9.24,41.76,122.17,369.47
1980,3,19,0.0,34.23,24.09,29.16,395.36,363.62,1.03,0.95,1.4,73.9,,3.9,1.48,0.26,0.94,9.03,41.72,121.9,369.33
1980,3,20,0.1,34.16,24.03,29.1,388.55,375.61,0.66,1.12,1.3,76.49,,3.91,1.46,0.02,0.96,8.52,41.68,121.64,369.16
1980,3,21,0.0,34.3,23.76,29.03,377.91,380.04,1.6,0.08,1.6,67.8,,3.91,1.43,0.01,0.95,7.99,41.65,121.43,369.03
1980,3,22,0.0,33.84,22.86,28.35,375.16,384.94,1.13,1.73,2.07,68.06,,3.87,1.4,0.0,0.91,7.52,41.61,121.18,368.85
1980,3,23,0.0,34.27,22.9,28.58,386.51,374.76,2.38,1.28,2.7,71.35,,3.98,1.41,0.0,0.82,7.12,41.58,120.93,368.67
1980,3,24,0.0,34.54,24.32,29.43,397.48,368.94,3.48,0.19,3.49,69.67,,3.99,1.38,0.0,0.79,6.74,41.54,120.72,368.48
1980,3,25,0.0,35.17,24.9,30.04,404.01,352.76,2.72,0.83,2.84,83.59,,4.0,1.37,1.02,0.59,6.76,41.5,120.46,368.34
1980,3,26,0.0,34.85,25.68,30.26,398.63,364.08,0.24,1.66,1.68,79.74,,4.03,4.03,0.48,0.65,6.91,41.48,120.23,368.17
1980,3,27,0.0,34.64,24.88,29.76,405.74,352.85,-1.28,2.12,2.48,70.79,,3.77,2.97,0.16,0.72,6.71,41.45,120.01,368.02
1980,3,28,0.0,33.96,23.65,28.8,393.42,365.91,0.53,1.94,2.01,70.58,,3.82,2.37,0.0,0.74,6.41,41.41,119.8,367.87
1980,3,29,0.0,34.43,25.1,29.76,394.37,373.33,1.47,1.82,2.34,64.9,,4.04,1.99,0.0,0.72,6.08,41.38,119.58,367.71
1980,3,30,0.0,34.71,25.09,29.9,418.62,327.51,2.24,-0.0,2.24,74.66,,3.97,1.6,0.93,0.69,8.37,41.36,119.35,367.55
1980,3,31,0.03,34.78,25.48,30.13,420.97,298.53,0.82,0.83,1.17,82.7,,3.75,1.37,2.8,0.8,14.36,41.33,119.16,367.46
1980,4,1,0.43,35.05,25.68,30.36,417.92,303.51,0.75,0.57,0.94,77.42,,3.8,3.22,2.47,1.24,19.67,41.33,118.98,367.35
1980,4,2,0.75,34.92,26.04,30.48,420.67,239.09,0.75,0.41,0.85,83.76,,3.92,3.92,3.59,0.99,27.53,42.0,118.86,367.25
1980,4,3,0.01,34.42,25.13,29.78,414.6,314.71,-0.29,0.83,0.88,83.68,,3.56,3.12,2.45,1.18,29.45,43.72,118.69,367.2
1980,4,4,3.74,34.61,23.8,29.2,416.75,260.24,-0.18,-0.06,0.19,79.97,,3.7,2.68,3.04,1.72,30.8,45.03,118.55,367.03
1980,4,5,0.0,32.88,25.59,29.24,414.63,334.79,0.22,0.54,0.58,82.4,,3.85,2.48,2.61,1.92,31.79,46.5,118.37,366.96
1980,4,6,7.26,34.02,23.46,28.74,418.19,305.78,-0.14,0.51,0.53,84.5,,3.79,3.16,3.44,1.24,34.61,50.91,118.28,366.89
1980,4,7,52.96,33.66,23.59,28.62,418.21,285.32,0.47,0.38,0.6,86.07,,2.71,2.07,2.9,1.35,35.22,57.53,118.2,366.82
1980,4,8,4.58,32.58,24.69,28.64,418.71,261.08,-0.03,0.44,0.44,81.66,,2.5,2.5,3.02,1.56,34.24,61.83,118.16,366.72
1980,4,9,4.32,32.67,25.01,28.84,420.18,283.17,1.81,-0.11,1.81,81.8,,3.66,3.29,2.48,2.28,32.91,63.37,118.09,366.61
1980,4,10,0.57,33.74,25.72,29.73,416.5,345.21,3.58,-0.91,3.69,79.73,,4.16,2.91,0.47,3.37,30.49,63.68,118.0,366.46
1980,4,11,0.23,34.78,26.33,30.56,415.06,366.78,3.78,-0.95,3.9,77.8,,4.07,2.61,0.12,3.38,28.25,63.22,117.87,366.37
1980,4,12,0.0,35.13,26.49,30.81,420.07,356.32,2.81,-0.34,2.83,79.08,,4.16,1.89,0.31,2.93,27.47,62.63,117.74,366.18
1980,4,13,0.0,35.19,26.67,30.93,428.04,310.74,1.27,0.4,1.33,83.76,,4.09,1.66,1.86,2.39,29.82,62.35,117.67,366.07
1980,4,14,1.71,35.0,26.91,30.96,420.47,288.32,1.46,-0.16,1.47,80.37,,4.12,1.66,2.77,1.95,32.25,62.91,117.61,365.97
1980,4,15,1.07,35.56,26.44,31.0,422.38,347.23,2.62,-0.76,2.73,81.73,,4.08,1.63,2.65,2.34,33.25,64.92,117.59,365.88
1980,4,16,1.29,35.28,26.41,30.84,423.53,289.48,2.41,-0.5,2.46,84.26,,3.84,3.79,3.26,2.21,33.28,67.0,117.6,365.82
1980,4,17,14.16,35.35,23.89,29.62,422.05,323.32,0.55,0.22,0.59,83.18,,3.78,3.2,2.97,1.85,33.95,69.27,117.69,365.68
1980,4,18,0.52,34.18,24.27,29.22,420.69,282.63,0.36,0.55,0.66,85.1,,3.25,2.34,3.38,1.29,34.66,76.58,118.16,365.64
1980,4,19,4.01,33.29,25.2,29.24,414.27,339.84,0.08,1.4,1.4,80.82,,3.92,2.42,2.4,2.04,32.98,77.32,119.01,365.57
1980,4,20,5.89,34.14,25.04,29.59,421.87,331.96,1.53,0.63,1.65,78.93,,4.08,2.03,0.82,3.13,32.09,76.6,119.54,365.4
1980,4,21,0.68,34.75,26.62,30.68,418.73,346.34,2.92,-0.39,2.95,76.4,,4.08,1.65,0.46,3.4,31.3,76.02,119.86,365.26
1980,4,22,1.31,35.43,26.18,30.8,426.48,325.47,3.98,-1.57,4.28,75.96,,3.85,1.55,0.47,3.54,29.95,75.18,120.01,365.11
1980,4,23,0.81,35.12,26.72,30.92,423.91,323.5,3.17,-1.31,3.43,84.88,,4.05,1.59,3.04,2.25,32.3,75.02,120.15,365.04
1980,4,24,0.03,35.34,26.85,31.1,426.38,331.31,2.93,-0.72,3.02,91.43,,3.76,1.66,2.99,1.79,33.47,77.67,120.45,364.94
1980,4,25,6.72,35.31,26.32,30.82,424.84,317.43,4.18,-1.56,4.46,80.9,,3.77,1.45,0.79,2.74,31.23,78.03,120.89,364.81
1980,4,26,0.0,35.52,25.05,30.29,425.79,343.08,3.81,-1.56,4.12,82.07,,3.47,1.3,0.24,3.27,30.42,77.12,121.23,364.71
1980,4,27,0.0,35.45,26.48,30.97,427.08,326.34,2.5,-0.77,2.62,84.46,,3.47,1.56,1.57,2.65,31.66,76.91,121.54,364.57
1980,4,28,0.0,35.48,25.51,30.49,424.02,266.59,1.35,-0.09,1.35,88.79,,3.81,3.81,2.67,0.97,33.0,79.41,122.09,364.56
1980,4,29,4.81,34.56,24.59,29.58,421.85,275.2,1.45,-0.29,1.48,83.2,,3.67,3.67,2.86,1.64,32.97,81.82,123.06,364.49
1980,4,30,1.81,34.13,25.21,29.67,421.07,333.83,1.24,0.27,1.27,83.9,,3.48,3.31,2.87,2.15,33.12,82.74,124.45,364.36
1980,5,1,0.04,34.66,24.94,29.8,422.54,302.16,1.62,-0.11,1.62,84.39,,3.26,2.83,2.78,2.13,32.98,82.56,125.81,364.28
1980,5,2,17.39,33.59,25.7,29.65,418.72,310.95,0.88,-0.18,0.9,83.29,,3.93,3.93,3.17,1.65,33.23,83.46,127.46,364.2
1980,5,3,6.97,32.98,25.03,29.0,422.23,246.04,1.35,-0.37,1.4,85.28,,3.62,3.44,1.88,1.51,32.88,83.78,128.94,364.18
1980,5,4,1.07,34.12,25.88,30.0,417.43,343.85,2.81,-0.74,2.91,79.89,,4.19,3.3,1.28,2.81,31.68,82.41,129.88,364.02
1980,5,5,12.78,34.6,26.38,30.49,419.57,333.52,3.09,-0.68,3.16,82.11,,4.58,4.58,1.67,2.56,31.58,81.43,130.57,363.97
1980,5,6,2.88,35.26,26.34,30.8,422.91,339.05,3.65,-1.11,3.82,80.25,,4.04,3.52,0.56,3.48,29.74,80.03,131.01,363.8
1980,5,7,0.43,35.65,27.07,31.36,425.31,340.01,3.2,-0.19,3.21,86.15,,4.0,3.2,1.5,2.77,29.33,78.46,131.26,363.64
1980,5,8,0.0,36.19,26.87,31.53,419.55,321.5,2.66,-0.4,2.69,88.43,,4.04,2.36,2.07,2.38,30.34,77.67,131.49,363.58
1980,5,9,0.37,35.33,26.34,30.84,416.89,315.78,3.26,-0.97,3.4,83.66,,3.89,2.03,2.2,2.44,29.49,77.19,131.67,363.46
1980,5,10,3.42,35.52,26.38,30.95,419.18,355.35,3.89,-0.06,3.89,81.3,,4.04,2.14,0.05,3.26,27.6,76.1,131.71,363.3
1980,5,11,2.27,35.65,27.19,31.42,417.93,355.95,3.59,-0.46,3.62,79.05,,3.96,2.07,0.1,3.09,26.27,74.8,131.63,363.17
1980,5,12,0.43,36.01,26.86,31.44,418.49,338.42,3.88,-0.98,4.0,81.97,,3.82,3.21,0.37,2.95,25.13,73.52,131.46,363.03
1980,5,13,0.0,35.75,25.55,30.65,419.46,346.56,3.7,-0.95,3.82,78.74,,3.95,2.4,0.13,2.96,24.29,72.37,131.23,362.92
1980,5,14,0.0,35.49,26.75,31.12,420.9,331.56,2.99,-0.47,3.03,82.01,,3.85,1.89,1.52,2.52,25.18,71.43,131.05,362.74
1980,5,15,0.0,35.55,26.75,31.15,423.14,329.76,2.22,-0.2,2.23,88.18,,3.9,1.91,3.26,1.61,27.67,70.97,130.98,362.72
1980,5,16,5.4,35.26,25.98,30.62,426.16,333.68,3.14,-0.55,3.19,82.89,,3.94,1.87,1.35,2.64,27.89,71.27,130.85,362.57
1980,5,17,0.61,35.41,25.81,30.61,425.51,253.66,3.29,-0.75,3.37,86.78,,4.42,4.42,2.74,1.54,29.23,73.25,130.95,362.51
1980,5,18,17.68,35.73,25.78,30.76,426.79,332.29,3.58,-0.52,3.62,81.1,,4.16,4.16,0.97,2.83,28.1,73.33,130.97,362.35
1980,5,19,13.25,35.7,25.95,30.83,429.85,295.09,4.08,-1.21,4.26,84.43,,3.97,3.97,1.78,2.29,28.27,73.44,131.1,362.33
1980,5,20,5.81,35.47,25.01,30.24,425.89,351.57,4.81,-1.32,4.99,78.12,,4.22,3.54,0.02,3.42,26.01,72.67,131.05,362.13
1980,5,21,0.0,35.71,27.49,31.6,427.34,338.66,5.23,-0.71,5.28,78.33,,4.0,2.72,0.01,3.24,24.4,71.33,130.88,362.02
1980,5,22,0.0,36.15,26.0,31.08,428.7,296.78,4.77,-1.29,4.94,81.45,,4.08,2.57,0.91,2.65,23.6,70.16,130.71,361.87
1980,5,23,7.36,36.14,26.52,31.33,428.32,310.48,4.14,-0.85,4.23,82.57,,3.74,2.24,1.62,2.38,24.72,69.36,130.63,361.79
1980,5,24,0.0,35.76,26.95,31.35,421.39,326.93,5.41,-1.72,5.68,78.94,,4.06,3.67,0.15,2.94,23.64,68.46,130.35,361.61
1980,5,25,0.0,36.1,26.16,31.13,418.94,350.59,5.59,-1.44,5.77,77.74,,3.63,2.49,0.01,3.09,22.01,67.38,129.99,361.49
1980,5,26,0.0,36.59,26.98,31.79,420.59,352.11,5.71,-2.22,6.13,75.61,,3.93,2.26,0.01,2.97,20.51,66.33,129.61,361.36
1980,5,27,0.0,37.0,26.41,31.7,412.91,342.77,5.32,-1.3,5.48,73.9,,3.36,1.91,0.01,2.81,19.15,65.28,129.2,361.27
1980,5,28,0.0,36.3,27.08,31.69,416.2,336.0,4.87,-1.38,5.06,78.95,,3.67,2.05,0.67,2.35,18.34,64.31,128.83,361.07
1980,5,29,7.11,35.85,26.19,31.02,421.21,342.61,4.41,-0.15,4.41,77.84,,3.52,2.5,0.03,2.39,17.81,63.44,128.46,360.96
1980,5,30,4.09,33.96,25.88,29.92,423.09,317.03,4.01,-0.82,4.09,81.26,,3.32,3.32,1.56,1.94,18.45,62.69,128.17,360.78
1980,5,31,3.87,34.71,25.0,29.86,420.14,308.63,3.26,-0.18,3.26,87.97,,2.87,2.87,0.88,1.84,21.09,62.2,127.99,360.74
1980,6,1,2.06,32.15,24.88,28.52,421.69,287.15,3.07,-0.64,3.14,89.75,,2.81,2.81,2.34,1.49,24.44,62.29,127.8,360.63
1980,6,2,8.87,33.15,24.89,29.02,434.37,174.91,2.2,0.41,2.24,93.12,,2.66,2.66,2.45,0.48,31.16,67.92,127.87,360.62
1980,6,3,15.49,32.55,25.12,28.84,436.5,48.27,2.53,-0.47,2.57,94.54,,3.39,3.39,1.16,0.17,32.89,81.24,135.45,360.62
1980,6,4,3.8,32.69,24.34,28.52,434.56,167.92,2.91,-1.12,3.12,92.94,,4.22,4.22,2.04,0.42,33.0,83.87,144.02,360.62
1980,6,5,5.6,32.8,23.73,28.26,425.56,271.84,3.3,-0.8,3.4,91.37,,3.45,3.45,2.87,0.98,32.72,83.86,149.56,360.59
1980,6,6,8.64,32.09,24.4,28.24,423.2,329.41,3.49,-0.5,3.53,83.61,,4.21,4.21,2.88,2.02,32.13,83.12,153.42,360.55
1980,6,7,5.82,33.77,24.33,29.05,426.19,317.03,3.66,-0.82,3.75,92.86,,4.08,4.08,3.05,1.43,32.67,82.91,156.23,360.56
1980,6,8,10.48,32.24,24.21,28.22,422.58,306.58,4.3,-2.01,4.75,88.28,,3.31,3.31,2.72,1.68,32.27,82.75,158.05,360.5
1980,6,9,9.45,33.02,25.48,29.25,425.95,261.18,4.82,-2.54,5.45,78.97,,3.03,3.03,1.08,2.53,31.07,81.29,159.21,360.45
1980,6,10,7.5,33.41,25.65,29.53,421.6,303.19,5.17,-3.14,6.05,78.22,,3.94,3.94,0.03,3.85,29.24,79.24,159.55,360.33
1980,6,11,1.61,34.61,24.6,29.6,414.21,339.25,5.21,-2.76,5.9,86.9,,3.5,3.46,0.46,3.27,27.97,77.38,159.49,360.23
1980,6,12,1.04,34.21,25.61,29.91,408.95,340.02,5.0,-2.24,5.48,78.91,,3.23,3.11,0.61,3.36,26.9,75.83,159.23,360.12
1980,6,13,0.0,34.07,25.4,29.74,408.51,334.45,4.67,-1.84,5.02,80.34,,3.31,2.92,0.34,3.45,25.78,74.47,158.82,360.09
1980,6,14,1.8,34.33,25.87,30.1,411.73,336.23,4.73,-1.39,4.93,79.48,,3.81,3.81,0.12,3.47,24.6,73.18,158.27,359.96
1980,6,15,0.0,34.35,25.79,30.07,417.33,298.17,5.49,-1.96,5.83,81.48,,3.83,3.7,2.37,2.01,25.46,72.29,157.97,359.94
1980,6,16,3.39,33.81,26.05,29.93,416.41,338.39,5.09,-1.37,5.27,87.08,,3.07,3.07,2.22,2.26,25.88,71.55,157.62,359.87
