year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,2,14,0.0,31.12,16.99,24.06,359.04,348.89,1.85,0.31,1.88,70.98,,3.66,2.15,0.01,1.24,6.57,60.99,165.38,496.76
1980,2,15,0.0,30.85,17.15,24.0,367.26,348.05,1.67,-0.12,1.67,72.23,,3.68,2.23,0.0,1.18,6.47,60.83,164.96,496.33
1980,2,16,0.0,30.66,17.5,24.08,373.95,345.9,1.6,-0.12,1.6,70.19,,3.66,2.09,0.03,1.18,6.36,60.67,164.56,495.83
1980,2,17,0.0,30.36,17.42,23.89,361.19,352.41,1.69,0.39,1.73,66.45,,3.41,1.91,0.0,1.22,6.25,60.52,164.18,495.41
1980,2,18,0.0,30.81,18.2,24.5,356.43,354.53,1.49,-0.58,1.6,68.02,,3.46,1.91,0.01,1.23,6.13,60.36,163.77,494.97
1980,2,19,0.0,31.18,18.39,24.78,362.35,352.23,0.98,0.61,1.15,65.76,,3.85,2.1,0.01,1.16,6.03,60.22,163.39,494.47
1980,2,20,0.0,31.74,18.38,25.06,366.47,357.2,1.08,0.38,1.14,56.76,,3.8,2.04,0.0,1.23,5.91,60.08,163.02,493.98
1980,2,21,0.0,32.02,18.53,25.28,365.18,352.77,1.56,0.05,1.56,72.47,,3.77,2.13,0.0,1.08,5.82,59.94,162.64,493.62
1980,2,22,0.0,31.92,18.46,25.19,362.23,357.38,-0.09,-0.39,0.4,63.39,,3.94,2.06,0.0,1.18,5.7,59.81,162.29,493.13
1980,2,23,0.0,32.05,18.56,25.3,355.75,364.92,1.52,0.19,1.53,66.14,,3.94,2.02,0.0,1.18,5.58,59.68,161.94,492.69
1980,2,24,0.0,32.37,18.38,25.38,359.06,364.02,1.68,-0.04,1.68,68.58,,3.74,1.89,0.0,1.1,5.48,59.55,161.61,492.26
1980,2,25,0.0,32.02,18.55,25.29,358.27,367.16,1.79,0.02,1.79,67.08,,3.89,1.93,0.0,1.14,5.38,59.43,161.26,491.82
1980,2,26,0.0,32.51,19.2,25.85,363.95,361.8,1.53,0.83,1.74,68.67,,3.58,1.76,0.01,1.05,5.3,59.3,160.92,491.43
1980,2,27,0.0,32.25,18.81,25.53,365.43,364.59,1.78,0.7,1.91,70.28,,3.44,1.69,0.02,1.08,5.23,59.19,160.59,490.92
1980,2,28,0.0,32.23,18.73,25.48,368.35,367.14,1.81,-0.19,1.82,67.38,,3.62,1.71,0.0,1.06,5.15,59.08,160.28,490.54
1980,2,29,0.0,32.34,19.2,25.77,360.61,341.26,2.0,-0.73,2.13,65.84,,3.53,1.66,0.0,1.04,5.07,58.96,159.94,490.09
1980,3,1,0.0,32.28,19.14,25.71,351.69,372.67,1.88,-0.51,1.95,61.96,,3.93,1.8,0.0,1.09,4.97,58.85,159.64,489.64
1980,3,2,0.0,32.11,18.9,25.5,355.91,370.37,1.67,-0.28,1.69,68.51,,3.96,1.8,0.0,1.01,4.88,58.74,159.31,489.29
1980,3,3,0.0,32.12,19.58,25.85,368.25,370.74,1.24,0.37,1.29,70.9,,4.0,1.8,0.0,1.0,4.79,58.65,159.04,488.81
1980,3,4,0.0,32.82,19.95,26.38,365.13,372.5,1.66,0.27,1.68,70.72,,4.0,1.74,0.01,0.98,4.71,58.55,158.75,488.45
1980,3,5,0.0,32.98,20.48,26.73,367.57,372.02,1.92,0.8,2.08,70.63,,3.74,1.64,0.01,0.96,4.91,58.46,158.44,488.0
1980,3,6,3.99,32.83,20.11,26.47,383.49,366.02,1.84,0.24,1.86,66.36,,3.7,1.61,0.16,0.92,5.32,58.37,158.15,487.57
1980,3,7,8.95,32.6,20.96,26.78,379.72,360.32,1.94,0.42,1.98,71.07,,3.45,1.54,0.06,0.91,5.32,58.27,157.89,487.24
1980,3,8,0.0,31.7,20.55,26.12,363.47,357.36,2.08,-0.31,2.1,66.32,,3.85,1.58,0.0,0.92,5.31,58.18,157.61,486.79
1980,3,9,0.0,31.15,19.51,25.33,346.53,377.65,2.16,-0.44,2.2,63.3,,3.82,1.55,0.0,0.99,5.2,58.09,157.32,486.46
1980,3,10,0.0,31.66,18.83,25.24,342.51,381.01,1.91,-0.55,1.99,58.52,,3.75,1.49,0.0,0.95,5.11,57.99,157.01,485.93
1980,3,11,0.0,32.08,17.06,24.57,343.59,383.99,1.97,0.33,2.0,64.27,,4.09,1.6,0.0,0.93,5.02,57.91,156.74,485.59
1980,3,12,0.0,31.41,17.84,24.62,337.82,390.76,1.59,0.15,1.6,51.75,,3.74,1.44,0.0,0.97,4.92,57.82,156.49,485.11
1980,3,13,0.0,32.0,17.7,24.85,367.6,367.21,0.81,0.3,0.86,54.52,,3.66,1.38,0.12,0.87,4.91,57.74,156.19,484.81
1980,3,14,0.0,32.71,18.4,25.56,375.93,371.35,-0.68,0.49,0.84,44.37,,4.21,1.66,0.05,0.85,4.82,57.68,155.97,484.42
1980,3,15,0.0,33.42,18.27,25.84,371.46,379.93,1.42,0.37,1.47,71.78,,4.2,1.54,0.03,0.83,4.72,57.61,155.77,484.08
1980,3,16,0.0,32.83,19.01,25.92,374.97,381.04,1.42,-0.17,1.43,61.41,,3.62,1.31,0.03,0.87,4.81,57.55,155.53,483.67
1980,3,17,0.0,32.94,19.54,26.24,369.66,377.72,1.3,0.19,1.31,70.85,,3.8,1.34,0.11,0.82,5.06,57.47,155.31,483.27
1980,3,18,0.0,32.92,19.36,26.14,372.84,378.75,1.09,0.32,1.14,69.61,,3.77,1.31,0.03,0.83,5.42,57.4,155.04,482.93
1980,3,19,0.0,32.87,18.53,25.7,363.67,383.8,1.09,0.82,1.36,66.69,,4.13,1.42,0.04,0.85,5.4,57.33,154.82,482.59
1980,3,20,0.0,33.32,18.61,25.96,360.12,387.12,1.98,-0.25,2.0,64.62,,4.08,1.37,0.0,0.85,5.29,57.27,154.63,482.16
1980,3,21,0.0,33.41,18.71,26.06,362.39,387.67,1.77,0.43,1.82,68.22,,3.99,1.31,0.0,0.81,5.17,57.22,154.43,481.78
1980,3,22,0.0,33.28,19.96,26.62,366.62,387.06,2.15,0.13,2.15,65.2,,4.07,1.32,0.0,0.81,5.08,57.16,154.19,481.47
1980,3,23,0.0,33.38,19.52,26.45,369.66,387.56,2.23,0.19,2.24,70.29,,4.0,1.27,0.05,0.8,4.98,57.09,153.98,481.09
1980,3,24,0.0,33.56,20.38,26.97,375.42,384.9,1.54,-0.09,1.54,66.86,,4.02,1.26,0.12,0.79,5.01,57.04,153.78,480.79
1980,3,25,0.0,33.68,20.63,27.16,380.41,383.32,2.04,0.37,2.07,71.27,,3.98,1.22,0.21,0.76,5.01,56.98,153.59,480.41
1980,3,26,0.0,33.95,20.12,27.04,373.09,386.91,1.96,-0.11,1.96,67.84,,4.12,1.44,0.14,0.81,6.28,56.93,153.4,480.11
1980,3,27,0.0,33.53,20.06,26.8,379.2,382.93,1.82,0.8,1.99,75.28,,4.52,1.41,0.03,0.76,6.3,56.89,153.22,479.79
1980,3,28,0.0,33.53,20.08,26.8,386.27,383.92,1.69,1.03,1.98,76.78,,4.25,1.25,0.43,0.72,6.49,56.84,153.05,479.45
1980,3,29,0.0,33.08,19.98,26.53,384.11,366.79,2.1,-0.08,2.1,69.51,,4.16,1.3,0.05,0.78,6.83,56.79,152.88,479.15
1980,3,30,0.04,33.6,20.73,27.16,393.37,299.54,1.49,-0.98,1.78,67.89,,3.75,1.07,0.02,0.74,6.85,56.75,152.67,478.77
1980,3,31,3.23,33.06,21.11,27.08,401.72,369.67,0.95,0.1,0.96,68.38,,3.79,1.1,0.92,0.77,8.41,56.7,152.51,478.49
1980,4,1,12.63,33.47,20.0,26.74,407.67,254.87,1.19,0.19,1.21,72.03,,4.11,1.26,0.34,0.58,9.97,56.67,152.39,478.25
1980,4,2,8.35,33.06,20.63,26.84,389.2,370.39,1.15,0.71,1.35,74.2,,4.2,1.22,0.34,0.86,12.77,56.62,152.25,477.99
1980,4,3,5.21,32.87,18.92,25.9,383.97,381.78,1.8,0.15,1.81,73.98,,4.17,1.82,0.31,0.98,15.08,56.59,152.05,477.66
1980,4,4,1.77,33.55,20.5,27.02,390.83,371.83,0.97,0.07,0.97,76.78,,4.02,3.85,0.64,1.02,17.28,56.56,151.95,477.37
1980,4,5,0.67,32.79,20.33,26.56,389.65,356.12,1.25,0.47,1.34,69.48,,4.2,3.01,0.04,1.26,17.33,56.51,151.78,477.13
1980,4,6,0.0,33.11,20.96,27.04,403.38,374.61,0.84,0.24,0.87,77.92,,4.19,2.41,0.39,1.16,18.18,56.47,151.62,476.75
1980,4,7,11.15,32.56,21.3,26.93,398.54,338.41,1.24,0.21,1.26,78.1,,4.17,2.47,3.13,1.02,20.97,56.44,151.44,476.46
1980,4,8,0.56,32.49,20.97,26.73,407.6,310.96,0.94,-0.27,0.98,79.11,,3.76,1.83,3.8,1.08,23.57,56.41,151.35,476.23
1980,4,9,9.85,32.85,21.3,27.08,403.36,363.15,1.53,0.04,1.53,78.31,,4.27,1.54,3.01,1.29,25.57,56.4,151.25,476.05
1980,4,10,12.27,33.2,22.03,27.62,393.46,381.98,2.19,-0.22,2.2,71.62,,4.09,1.37,0.14,1.75,25.04,56.39,151.12,475.73
1980,4,11,1.4,33.5,21.81,27.66,391.7,355.23,2.15,-0.64,2.24,69.4,,4.26,1.34,0.39,1.83,24.03,56.38,150.93,475.43
1980,4,12,2.0,33.58,22.47,28.02,395.05,385.13,1.94,-0.1,1.94,62.3,,4.38,1.23,0.06,1.9,22.88,56.35,150.78,475.07
1980,4,13,0.7,34.06,22.58,28.32,407.31,373.87,1.58,1.03,1.89,73.68,,4.29,1.62,0.36,1.58,22.96,56.32,150.63,474.82
1980,4,14,24.18,34.64,21.32,27.98,405.43,386.16,1.69,0.64,1.81,71.03,,4.45,1.3,0.26,1.63,22.77,56.3,150.53,474.6
1980,4,15,0.07,34.69,22.4,28.54,409.68,375.22,1.71,0.19,1.72,74.01,,4.29,1.14,0.19,1.5,22.71,56.27,150.41,474.29
1980,4,16,16.77,34.2,21.91,28.06,400.3,384.83,1.61,-0.18,1.62,72.66,,4.73,4.73,0.19,1.56,22.22,56.25,150.25,473.96
1980,4,17,7.06,33.58,18.97,26.28,404.65,386.5,1.1,0.44,1.18,70.66,,4.0,3.61,0.22,1.57,21.16,56.22,150.12,473.62
1980,4,18,1.49,32.49,20.63,26.56,406.14,343.52,1.18,0.37,1.24,89.85,,3.84,3.82,2.06,0.96,24.91,56.21,150.02,473.47
1980,4,19,1.37,31.72,20.24,25.98,411.08,348.18,1.25,0.03,1.25,76.33,,4.49,4.39,0.94,1.56,27.03,56.22,149.92,473.23
1980,4,20,4.05,32.54,20.94,26.74,407.49,301.03,1.46,-0.06,1.46,91.29,,4.13,4.13,4.13,1.08,30.41,56.28,149.83,473.09
1980,4,21,7.98,31.79,19.19,25.49,403.96,353.48,1.61,-0.19,1.62,75.24,,3.64,3.37,0.15,1.87,31.33,56.46,149.73,472.76
1980,4,22,4.09,32.35,20.61,26.48,410.85,346.25,1.85,-0.54,1.93,75.16,,4.26,3.75,0.18,1.97,31.8,56.76,149.63,472.6
1980,4,23,0.39,32.43,20.44,26.44,404.42,372.66,1.45,-0.43,1.51,74.06,,4.37,2.91,0.04,2.18,31.51,57.05,149.51,472.31
1980,4,24,6.31,33.07,21.8,27.44,403.19,369.17,2.06,-0.99,2.29,77.83,,4.09,3.94,0.32,2.0,31.0,57.23,149.41,472.03
1980,4,25,13.77,32.69,19.78,26.24,409.89,351.09,2.19,-1.16,2.48,73.0,,3.11,2.53,0.11,2.01,29.47,57.36,149.29,471.79
1980,4,26,0.09,32.51,20.3,26.4,409.63,364.5,1.69,-0.34,1.72,82.33,,4.84,4.84,0.38,1.73,29.97,57.42,149.17,471.59
1980,4,27,1.95,31.68,19.05,25.36,411.02,384.86,1.48,-0.31,1.51,74.67,,4.51,4.05,0.31,1.95,29.52,57.5,149.09,471.26
1980,4,28,0.34,31.89,20.65,26.27,412.05,375.74,1.78,0.52,1.85,78.05,,3.82,3.41,0.56,1.78,29.05,57.59,148.98,471.08
1980,4,29,0.54,33.19,20.72,26.96,406.08,358.54,1.84,0.25,1.86,78.53,,4.4,3.82,0.84,1.76,28.9,57.63,148.89,470.83
1980,4,30,6.27,32.52,20.83,26.68,404.34,366.67,1.85,0.4,1.89,76.63,,4.29,3.33,0.19,1.83,28.65,57.66,148.77,470.54
1980,5,1,0.0,32.35,21.43,26.89,415.59,362.56,1.71,-0.21,1.72,77.13,,4.02,3.14,0.64,1.75,28.6,57.7,148.7,470.34
1980,5,2,3.73,32.57,21.09,26.83,407.32,354.51,1.73,-0.15,1.74,88.99,,4.2,3.88,1.21,1.47,29.01,57.72,148.61,470.11
1980,5,3,11.07,31.71,20.27,25.99,410.02,352.63,1.47,0.73,1.64,83.97,,3.27,3.23,0.43,1.58,29.54,57.75,148.51,469.95
1980,5,4,0.59,31.41,21.76,26.58,407.79,339.94,1.63,0.41,1.68,88.1,,3.25,2.69,0.68,1.36,30.45,57.81,148.44,469.68
1980,5,5,0.46,31.02,21.56,26.29,406.97,367.5,2.02,0.3,2.04,76.97,,5.76,5.76,0.27,1.83,29.24,57.87,148.38,469.47
1980,5,6,2.92,32.7,19.67,26.18,413.59,343.11,1.2,0.18,1.21,75.49,,4.66,4.66,0.38,1.54,28.49,57.91,148.27,469.25
1980,5,7,21.52,31.92,21.71,26.82,402.69,367.41,1.12,-0.09,1.12,76.38,,4.08,3.95,0.07,1.84,29.07,57.93,148.17,468.94
1980,5,8,14.38,32.91,21.04,26.98,403.06,362.48,2.06,0.27,2.08,73.42,,3.58,3.58,0.1,1.94,28.91,57.95,148.07,468.76
1980,5,9,2.86,32.62,20.95,26.78,392.25,380.96,1.9,-0.34,1.93,79.38,,4.12,4.07,0.8,1.81,27.46,57.96,147.99,468.55
1980,5,10,8.26,32.07,21.25,26.66,394.6,383.15,2.28,-0.05,2.28,70.06,,4.61,4.61,0.05,1.96,26.14,57.92,147.9,468.24
1980,5,11,4.26,32.08,21.27,26.67,391.77,385.0,2.21,-0.31,2.23,71.07,,4.06,4.06,0.04,1.84,24.72,57.87,147.83,468.08
1980,5,12,0.69,32.85,21.96,27.4,393.61,383.33,2.55,-0.24,2.56,73.43,,4.63,4.58,0.36,1.54,23.79,57.8,147.73,467.8
1980,5,13,0.19,32.6,21.51,27.06,399.0,386.07,2.29,-0.55,2.36,72.41,,4.57,4.13,0.38,1.54,23.4,57.74,147.65,467.61
1980,5,14,0.0,33.03,22.06,27.54,401.35,366.39,1.85,0.02,1.85,79.57,,3.92,3.47,0.32,1.29,25.03,57.69,147.57,467.34
1980,5,15,16.46,32.76,21.8,27.28,402.35,366.29,1.44,0.65,1.58,73.56,,4.13,3.83,0.81,1.52,24.87,57.65,147.48,467.12
1980,5,16,1.44,33.43,21.94,27.68,407.43,365.07,2.15,0.18,2.16,71.78,,3.82,3.48,0.11,1.52,24.98,57.63,147.4,466.98
1980,5,17,0.23,33.35,22.31,27.83,401.46,379.01,2.64,0.24,2.65,69.16,,4.46,4.46,0.02,1.62,23.79,57.6,147.33,466.69
1980,5,18,2.06,32.74,22.21,27.48,400.93,365.09,2.47,-0.32,2.49,68.76,,4.45,4.45,0.01,1.49,22.65,57.55,147.27,466.45
1980,5,19,0.41,32.65,22.41,27.53,406.0,352.83,2.19,-0.45,2.24,70.95,,3.52,3.5,0.13,1.3,21.88,57.49,147.16,466.31
1980,5,20,0.0,32.98,22.48,27.73,401.94,374.15,1.99,-1.01,2.23,68.49,,4.25,3.76,0.02,1.34,20.83,57.43,147.09,465.98
1980,5,21,0.0,33.04,22.95,27.99,407.31,372.27,2.79,-0.54,2.84,70.47,,4.45,4.45,0.06,1.24,20.21,57.37,147.02,465.83
1980,5,22,0.17,32.88,22.46,27.67,398.48,347.96,2.35,-0.43,2.39,70.16,,4.24,3.97,0.02,1.08,19.43,57.3,146.94,465.59
1980,5,23,0.0,32.62,21.66,27.14,396.41,363.96,2.47,-0.33,2.49,67.98,,4.26,3.7,0.0,1.12,18.67,57.24,146.85,465.37
1980,5,24,0.0,33.13,21.25,27.19,397.73,351.75,2.04,-0.26,2.06,66.85,,4.35,3.74,0.05,1.01,17.96,57.18,146.78,465.12
1980,5,25,0.0,32.83,21.38,27.1,388.72,389.22,2.32,-0.51,2.38,66.67,,4.49,3.88,0.01,1.08,17.21,57.12,146.75,464.93
1980,5,26,0.0,33.19,21.14,27.16,393.55,378.69,2.07,-0.94,2.27,65.28,,4.3,3.62,0.05,1.04,16.59,57.06,146.66,464.71
1980,5,27,0.0,33.0,21.77,27.38,386.43,386.91,2.22,-0.71,2.33,66.47,,4.19,3.48,0.01,1.02,15.92,57.0,146.59,464.53
1980,5,28,0.0,32.92,22.67,27.8,405.04,298.96,2.53,-0.16,2.54,72.08,,2.87,2.48,0.09,0.77,15.42,56.95,146.53,464.34
1980,5,29,0.0,32.4,21.38,26.89,400.97,366.26,2.12,-0.71,2.24,67.67,,3.7,3.12,0.1,0.87,14.9,56.89,146.45,464.12
1980,5,30,0.16,31.91,21.98,26.94,411.96,354.01,2.48,-0.44,2.52,78.11,,4.16,4.16,0.52,0.75,14.93,56.85,146.38,463.91
1980,5,31,5.42,32.89,20.67,26.78,406.14,329.64,2.34,-0.11,2.34,75.13,,2.66,2.66,0.15,0.76,14.96,56.8,146.34,463.72
1980,6,1,16.83,29.64,19.13,24.38,411.03,255.23,1.7,0.52,1.78,87.26,,2.43,2.43,1.03,0.55,15.7,56.75,146.26,463.57
1980,6,2,0.17,28.33,20.39,24.36,406.8,258.19,1.12,1.26,1.69,85.55,,2.9,2.87,1.94,0.45,18.39,56.72,146.26,463.44
1980,6,3,16.51,29.01,20.71,24.86,406.22,296.53,0.7,1.48,1.64,92.9,,2.86,2.86,1.61,0.62,21.96,56.69,146.22,463.34
1980,6,4,19.08,28.19,20.55,24.37,416.8,186.34,0.61,2.03,2.12,93.16,,5.02,5.02,2.7,0.29,27.65,57.21,146.22,463.3
1980,6,5,45.01,27.71,20.75,24.23,418.73,197.99,0.95,2.18,2.38,96.8,,3.83,3.83,3.12,0.21,34.89,64.23,146.2,463.28
1980,6,6,43.23,26.55,20.78,23.66,421.1,219.07,1.53,2.17,2.66,98.3,,4.36,4.36,3.71,0.19,38.54,81.51,149.76,463.28
1980,6,7,19.82,25.95,20.62,23.28,423.07,53.79,0.97,1.46,1.75,97.65,,5.14,5.14,1.41,0.07,39.54,90.97,164.64,463.28
1980,6,8,20.87,26.32,20.54,23.43,419.66,175.48,0.9,1.07,1.4,93.97,,3.51,3.51,1.5,0.41,38.93,91.59,172.14,463.28
1980,6,9,2.36,25.7,20.08,22.89,410.71,275.01,1.01,0.63,1.19,88.77,,3.81,3.81,2.73,0.97,38.32,91.93,173.98,463.28
1980,6,10,16.28,27.94,20.49,24.22,404.19,308.86,1.21,0.13,1.22,84.99,,3.83,3.83,2.56,1.39,37.56,91.72,175.1,463.14
1980,6,11,7.16,28.1,20.12,24.11,411.51,199.42,0.88,0.34,0.94,94.37,,2.51,2.51,1.82,0.47,37.58,91.6,176.71,463.13
1980,6,12,2.07,26.16,19.72,22.94,417.42,213.66,0.96,0.92,1.33,92.99,,2.23,2.23,1.44,0.66,37.91,92.2,178.86,463.09
1980,6,13,5.88,25.96,20.3,23.13,414.19,233.45,1.08,1.06,1.51,88.97,,2.29,2.29,1.87,0.77,37.75,92.09,180.64,463.05
1980,6,14,7.75,27.4,20.32,23.86,413.85,254.96,1.17,0.8,1.42,91.95,,3.13,3.13,3.2,0.63,37.61,92.13,182.88,463.04
1980,6,15,25.8,26.85,20.87,23.86,419.62,91.73,1.12,0.69,1.32,96.36,,1.93,1.93,2.45,0.15,40.1,92.9,191.36,463.04
1980,6,16,32.17,27.24,20.8,24.02,418.52,163.64,1.13,0.74,1.35,95.99,,1.6,1.6,2.17,0.17,40.75,95.76,201.81,463.15
1980,6,17,45.08,26.37,20.57,23.47,422.2,112.4,1.03,0.55,1.17,98.54,,2.35,2.35,1.8,0.07,41.38,98.83,213.12,464.01
