year,month,day,prcp(mm/day),tmax(C),tmin(C),tavg(C),srad_lw(w/m2),srad_sw(w/m2),wind_u(m/s),wind_v(m/s),wind(m/s),rel_hum(%),pet(mm/day),pet_gleam(mm/day),aet_gleam(mm/day),evap_canopy(mm/day),evap_surface(mm/day),sm_lvl1(kg/m2),sm_lvl2(kg/m2),sm_lvl3(kg/m2),sm_lvl4(kg/m2)
1980,2,8,0.0,30.52,13.63,22.08,329.81,315.93,0.88,-0.4,0.97,35.89,,2.84,0.89,0.0,0.63,2.23,66.52,201.68,548.87
1980,2,9,0.0,32.23,14.61,23.42,325.1,319.01,0.67,-2.52,2.61,27.84,,2.77,0.85,0.0,0.65,2.24,66.43,201.43,548.75
1980,2,10,0.0,31.8,14.29,23.04,327.07,320.98,-0.02,-1.62,1.62,30.55,,2.81,0.84,0.0,0.65,2.24,66.34,201.16,548.68
1980,2,11,0.0,31.83,14.69,23.26,331.98,325.9,-2.5,0.71,2.6,24.11,,2.91,0.91,0.0,0.68,2.24,66.25,200.9,548.6
1980,2,12,0.0,33.25,16.38,24.82,353.22,318.48,-0.79,0.51,0.94,33.79,,3.12,0.91,0.0,0.56,2.23,66.18,200.7,548.58
1980,2,13,0.0,33.91,17.49,25.7,374.76,312.23,0.8,2.27,2.41,43.29,,2.75,0.77,0.01,0.55,2.24,66.09,200.46,548.48
1980,2,14,0.0,34.2,18.68,26.44,374.28,253.16,2.17,0.93,2.36,54.42,,2.84,0.78,0.0,0.66,2.24,66.0,200.21,548.36
1980,2,15,0.0,32.76,17.42,25.09,324.75,326.95,1.78,-0.32,1.81,53.14,,2.92,0.78,0.0,0.66,2.24,65.91,199.94,548.31
1980,2,16,0.0,30.27,13.93,22.1,318.19,333.98,0.3,-1.7,1.73,49.39,,2.81,0.73,0.0,0.64,2.24,65.82,199.68,548.23
1980,2,17,0.0,30.7,13.47,22.08,321.27,335.2,1.0,-0.93,1.37,39.2,,2.87,0.74,0.0,0.62,2.23,65.74,199.44,548.17
1980,2,18,0.0,31.79,13.99,22.89,323.09,336.17,1.15,-0.57,1.28,42.36,,2.95,0.73,0.0,0.62,2.24,65.65,199.19,548.11
1980,2,19,0.0,32.24,15.97,24.1,326.11,338.26,0.83,-0.9,1.22,44.16,,2.99,0.72,0.0,0.6,2.24,65.57,198.95,547.99
1980,2,20,0.0,32.71,16.5,24.6,343.93,336.45,-0.3,-1.53,1.56,31.23,,3.09,0.73,0.0,0.5,2.23,65.5,198.77,547.97
1980,2,21,0.0,33.74,17.43,25.58,352.2,337.35,-0.49,-1.69,1.76,23.47,,3.19,0.73,0.0,0.46,2.23,65.45,198.59,547.91
1980,2,22,0.0,35.37,19.28,27.32,355.84,339.12,0.26,-2.05,2.07,26.03,,3.21,0.72,0.0,0.47,2.23,65.39,198.44,547.85
1980,2,23,0.0,35.34,19.49,27.42,351.68,341.96,1.21,-2.06,2.39,36.64,,3.23,0.7,0.0,0.49,2.23,65.33,198.25,547.79
1980,2,24,0.0,34.98,18.73,26.85,339.08,344.56,1.27,-1.57,2.02,43.01,,3.16,0.67,0.0,0.55,2.23,65.26,198.04,547.73
1980,2,25,0.0,34.64,17.41,26.02,336.36,348.64,0.35,-0.74,0.82,32.7,,3.19,0.66,0.0,0.5,2.23,65.2,197.84,547.7
1980,2,26,0.0,34.43,17.69,26.06,340.57,350.87,0.1,0.67,0.68,35.94,,3.22,0.65,0.0,0.43,2.23,65.15,197.69,547.6
1980,2,27,0.0,36.49,17.95,27.22,338.95,350.87,1.93,0.9,2.13,44.19,,3.26,0.66,0.0,0.51,2.23,65.09,197.52,547.54
1980,2,28,0.0,34.45,18.79,26.62,332.96,351.46,2.07,-0.52,2.13,47.77,,3.23,0.62,0.0,0.56,2.24,65.02,197.28,547.49
1980,2,29,0.0,32.99,19.25,26.12,343.38,346.35,2.07,-0.55,2.14,57.12,,3.28,0.61,0.0,0.61,2.24,64.94,197.05,547.45
1980,3,1,0.0,32.33,18.6,25.46,348.64,350.09,1.34,-1.38,1.92,42.97,,3.28,0.6,0.0,0.6,2.24,64.86,196.81,547.3
1980,3,2,0.0,32.3,17.17,24.74,333.98,358.07,0.63,-1.1,1.27,42.2,,3.24,0.58,0.0,0.5,2.23,64.8,196.63,547.25
1980,3,3,0.0,34.03,18.16,26.1,349.31,354.44,1.59,-1.11,1.94,47.54,,3.33,0.58,0.0,0.49,2.23,64.74,196.44,547.22
1980,3,4,0.0,34.32,18.79,26.56,352.28,358.23,1.26,-1.61,2.04,44.81,,3.38,0.57,0.0,0.45,2.23,64.69,196.28,547.16
1980,3,5,0.0,34.4,19.9,27.15,352.81,357.47,2.34,-0.64,2.43,58.48,,3.43,0.56,0.0,0.5,2.23,64.63,196.09,547.14
1980,3,6,0.0,33.56,20.47,27.02,351.36,358.92,1.9,-0.59,1.99,58.66,,3.41,0.54,0.0,0.59,2.24,64.55,195.86,547.0
1980,3,7,0.0,31.45,18.06,24.76,335.18,360.19,2.06,0.36,2.09,43.22,,3.37,0.52,0.0,0.59,2.24,64.47,195.61,546.92
1980,3,8,0.0,31.07,17.85,24.46,320.08,366.71,2.39,-1.13,2.64,49.46,,3.24,0.49,0.0,0.65,2.24,64.37,195.32,546.82
1980,3,9,0.0,29.05,15.13,22.09,333.26,364.44,1.3,0.61,1.44,61.88,,3.28,0.48,0.0,0.57,2.24,64.29,195.07,546.75
1980,3,10,0.0,29.44,14.81,22.12,329.82,367.11,0.63,-0.29,0.69,51.48,,3.35,0.48,0.0,0.6,2.24,64.22,194.82,546.67
1980,3,11,0.0,30.32,16.49,23.4,336.07,368.68,0.68,-0.3,0.74,58.56,,3.37,0.47,0.0,0.61,2.24,64.13,194.59,546.57
1980,3,12,0.0,32.15,17.02,24.58,331.52,376.79,-0.08,-0.06,0.1,29.37,,3.41,0.47,0.0,0.45,2.23,64.09,194.44,546.51
1980,3,13,0.0,34.33,17.74,26.03,354.05,366.26,0.62,1.43,1.56,52.52,,3.52,0.47,0.0,0.45,2.23,64.03,194.26,546.45
1980,3,14,0.0,34.75,20.49,27.62,379.1,340.41,-0.05,0.6,0.6,56.85,,3.37,0.44,0.9,0.48,2.58,63.97,194.08,546.42
1980,3,15,0.0,35.83,20.86,28.34,394.92,346.6,0.55,0.79,0.96,39.93,,3.38,0.43,0.28,0.44,2.58,63.92,193.91,546.33
1980,3,16,0.0,35.15,20.91,28.03,383.92,338.48,2.46,-0.13,2.46,57.66,,3.55,0.44,0.0,0.49,2.57,63.86,193.72,546.22
1980,3,17,0.0,35.27,20.5,27.88,371.22,364.5,2.21,-0.23,2.22,59.06,,3.48,0.42,0.0,0.52,2.5,63.8,193.51,546.18
1980,3,18,0.0,33.03,20.06,26.54,352.11,370.14,1.89,-0.54,1.97,53.71,,3.58,0.42,0.0,0.54,2.43,63.74,193.31,546.12
1980,3,19,0.0,32.31,18.94,25.62,356.84,373.9,1.98,0.34,2.01,57.7,,3.63,0.42,0.0,0.47,2.36,63.69,193.12,546.03
1980,3,20,0.0,34.01,20.21,27.11,359.92,376.13,1.92,0.2,1.93,59.68,,3.74,0.42,0.0,0.45,2.31,63.63,192.99,545.97
1980,3,21,0.0,35.35,21.07,28.21,376.89,359.49,1.52,-1.6,2.21,41.53,,3.73,0.41,0.0,0.39,2.27,63.59,192.82,545.96
1980,3,22,0.0,35.9,22.78,29.34,366.1,377.57,1.64,-1.81,2.44,45.86,,3.67,0.39,0.0,0.38,2.24,63.54,192.66,545.87
1980,3,23,0.0,36.33,22.64,29.48,361.53,377.4,1.71,-1.37,2.19,50.67,,3.8,0.39,0.0,0.43,2.23,63.5,192.5,545.8
1980,3,24,0.0,35.0,20.58,27.79,352.21,382.98,2.08,-1.29,2.45,48.84,,3.76,0.38,0.0,0.47,2.23,63.44,192.3,545.74
1980,3,25,0.0,34.79,20.31,27.55,361.77,368.46,1.17,-1.52,1.92,53.28,,3.82,0.38,0.0,0.44,2.23,63.38,192.13,545.71
1980,3,26,0.0,34.4,21.11,27.76,365.36,344.2,0.6,-1.64,1.75,35.19,,3.83,0.4,0.0,0.42,2.23,63.34,191.98,545.59
1980,3,27,0.0,36.88,21.61,29.24,386.86,316.88,-0.45,-0.98,1.08,20.28,,3.46,0.34,0.04,0.37,2.24,63.3,191.83,545.57
1980,3,28,0.0,37.37,22.94,30.16,397.88,340.38,2.61,1.43,2.98,60.24,,3.28,0.31,0.2,0.41,2.27,63.25,191.67,545.51
1980,3,29,0.0,35.64,22.83,29.24,381.12,295.73,2.08,0.13,2.08,49.78,,3.83,0.35,0.11,0.5,2.26,63.2,191.48,545.45
1980,3,30,0.0,34.43,21.58,28.0,361.83,381.9,2.29,-1.04,2.52,47.23,,3.91,0.35,0.0,0.47,2.25,63.14,191.3,545.36
1980,3,31,0.0,34.8,21.09,27.94,363.75,373.46,1.77,-1.86,2.57,29.47,,3.92,0.34,0.0,0.4,2.24,63.09,191.14,545.31
1980,4,1,0.0,34.82,21.01,27.92,349.67,394.76,0.65,-2.82,2.89,32.58,,3.98,0.35,0.0,0.39,2.23,63.05,191.0,545.26
1980,4,2,0.0,36.21,22.12,29.16,356.46,394.91,1.15,-1.75,2.09,36.37,,3.9,0.33,0.0,0.29,2.22,63.01,190.87,545.21
1980,4,3,0.0,36.6,22.07,29.34,367.95,390.67,1.74,-0.11,1.74,47.96,,3.99,0.33,0.0,0.32,2.23,62.98,190.73,545.13
1980,4,4,0.0,35.82,21.83,28.82,382.28,379.85,1.33,-1.12,1.74,49.8,,4.0,0.32,0.03,0.32,2.23,62.93,190.6,545.07
1980,4,5,0.0,36.04,23.5,29.77,391.31,369.39,1.51,-0.97,1.79,42.04,,4.0,0.31,0.03,0.32,2.29,62.9,190.47,545.04
1980,4,6,0.0,36.77,23.6,30.18,393.03,376.68,1.3,-0.34,1.34,37.89,,4.0,0.31,0.18,0.28,2.24,62.87,190.35,545.03
1980,4,7,0.0,37.93,23.13,30.53,389.58,375.13,1.28,0.23,1.3,43.39,,4.03,0.3,0.23,0.25,2.26,62.83,190.24,544.98
1980,4,8,0.0,38.13,23.92,31.02,387.02,383.39,2.45,0.24,2.46,47.49,,4.07,0.3,0.01,0.29,2.25,62.8,190.11,544.91
1980,4,9,0.0,37.71,23.89,30.8,383.22,390.47,1.4,-1.2,1.84,46.77,,3.96,0.29,0.0,0.26,2.23,62.76,190.0,544.85
1980,4,10,0.0,37.49,23.72,30.6,382.82,388.51,2.22,-0.96,2.42,46.57,,3.99,0.28,0.0,0.31,2.23,62.73,189.87,544.84
1980,4,11,0.0,36.98,22.56,29.77,372.6,389.47,2.78,-0.04,2.78,47.93,,4.09,0.28,0.0,0.36,2.23,62.69,189.69,544.76
1980,4,12,0.0,36.63,23.32,29.98,378.31,371.81,1.12,-1.83,2.15,49.51,,3.82,0.26,0.0,0.3,2.23,62.65,189.57,544.71
1980,4,13,0.0,37.33,23.32,30.32,375.97,395.03,1.37,-1.24,1.85,47.5,,4.07,0.27,0.0,0.29,2.22,62.62,189.45,544.64
1980,4,14,0.0,37.86,23.92,30.89,387.51,391.3,2.2,0.06,2.2,47.0,,3.97,0.26,0.01,0.25,2.23,62.59,189.36,544.62
1980,4,15,0.0,37.95,24.28,31.12,381.9,395.94,2.21,-0.52,2.27,52.73,,3.92,0.29,0.0,0.27,2.23,62.55,189.24,544.56
1980,4,16,0.0,37.09,24.18,30.64,371.15,397.24,2.59,-0.1,2.59,48.07,,3.91,0.45,0.0,0.28,2.23,62.52,189.12,544.54
1980,4,17,0.62,36.91,23.33,30.12,367.39,398.51,2.06,-0.25,2.08,46.24,,3.94,0.45,0.0,0.27,2.23,62.49,189.0,544.51
1980,4,18,0.0,36.52,24.04,30.28,378.84,397.94,1.83,-1.67,2.48,53.3,,4.11,0.36,0.0,0.27,2.23,62.45,188.88,544.46
1980,4,19,0.0,37.42,24.79,31.1,390.83,380.27,1.54,-0.85,1.76,48.46,,4.2,0.31,0.0,0.25,2.23,62.42,188.77,544.39
1980,4,20,0.0,37.84,25.26,31.55,404.96,366.61,2.54,-0.1,2.54,52.02,,4.13,0.29,0.0,0.25,2.25,62.4,188.66,544.38
1980,4,21,0.0,37.96,26.59,32.28,405.76,376.67,2.96,1.4,3.27,56.9,,3.66,0.23,0.05,0.35,2.25,62.36,188.52,544.3
1980,4,22,0.0,36.69,25.01,30.85,395.12,363.18,2.43,-0.21,2.44,58.21,,4.23,0.28,0.12,0.36,2.26,62.32,188.38,544.22
1980,4,23,0.0,36.77,24.6,30.68,387.58,394.54,2.79,-0.14,2.79,57.2,,4.34,0.28,0.0,0.38,2.24,62.28,188.24,544.14
1980,4,24,0.0,36.22,23.56,29.89,379.61,401.28,2.87,-0.68,2.95,55.04,,4.38,0.26,0.0,0.3,2.23,62.24,188.11,544.1
1980,4,25,0.0,36.88,23.41,30.15,382.22,400.25,2.73,-0.75,2.83,59.49,,4.34,0.25,0.0,0.31,2.23,62.21,187.98,544.06
1980,4,26,0.0,36.79,24.38,30.58,390.27,398.45,2.47,-1.17,2.73,59.01,,4.28,0.24,0.0,0.3,2.23,62.17,187.86,544.0
1980,4,27,0.0,36.38,24.48,30.43,375.76,398.02,1.85,-0.79,2.01,55.11,,4.24,0.24,0.0,0.33,2.23,62.14,187.73,543.99
1980,4,28,0.0,36.67,23.56,30.12,388.61,388.49,1.96,-0.87,2.14,50.8,,4.29,0.24,0.18,0.28,2.24,62.11,187.62,543.92
1980,4,29,0.0,38.03,23.82,30.92,376.8,400.61,2.41,-0.57,2.48,53.71,,4.32,0.23,0.0,0.26,2.23,62.08,187.5,543.84
1980,4,30,0.0,37.64,23.39,30.52,386.81,401.48,2.42,-0.2,2.43,53.99,,4.31,0.23,0.0,0.3,2.24,62.05,187.37,543.81
1980,5,1,0.0,38.02,24.31,31.16,398.56,399.91,1.96,-0.97,2.19,51.6,,4.41,0.23,0.13,0.26,2.31,62.02,187.26,543.79
1980,5,2,0.0,37.73,25.5,31.62,409.11,374.85,1.41,0.02,1.41,53.66,,4.48,0.27,0.04,0.26,2.48,61.99,187.15,543.73
1980,5,3,0.0,38.51,26.63,32.57,408.97,393.0,2.37,-0.58,2.44,59.01,,4.38,0.28,0.05,0.28,2.4,61.96,187.02,543.68
1980,5,4,0.36,38.61,26.72,32.66,405.68,399.21,2.61,-0.08,2.61,57.47,,4.34,0.23,0.0,0.27,2.33,61.93,186.91,543.6
1980,5,5,0.0,37.79,25.76,31.78,399.24,388.04,2.83,0.02,2.83,58.83,,4.57,0.23,0.0,0.31,2.28,61.89,186.79,543.55
1980,5,6,0.0,37.55,25.3,31.42,390.69,402.2,2.96,-0.22,2.97,54.4,,4.54,0.22,0.0,0.31,2.24,61.86,186.66,543.5
1980,5,7,0.0,37.73,23.39,30.56,389.42,403.71,2.27,-0.34,2.3,57.06,,4.46,0.22,0.0,0.3,2.23,61.83,186.55,543.45
1980,5,8,0.0,37.46,24.27,30.86,388.55,407.51,2.58,-0.65,2.66,54.16,,4.43,0.21,0.0,0.25,2.23,61.81,186.43,543.42
1980,5,9,0.0,38.07,24.83,31.45,391.44,394.96,2.31,-0.36,2.34,56.02,,4.51,0.26,0.0,0.26,2.23,61.78,186.32,543.42
1980,5,10,0.0,37.38,23.95,30.66,383.53,411.27,2.61,-0.59,2.68,56.07,,4.48,0.23,0.0,0.28,2.23,61.75,186.21,543.32
1980,5,11,0.0,36.41,25.15,30.78,391.67,413.23,3.11,-0.48,3.15,56.58,,4.51,0.22,0.0,0.27,2.23,61.72,186.09,543.28
1980,5,12,0.0,37.08,24.37,30.72,382.24,410.4,3.05,0.04,3.05,59.1,,4.5,0.21,0.0,0.31,2.23,61.69,185.97,543.25
1980,5,13,0.0,37.1,24.19,30.65,384.1,405.56,2.93,0.27,2.94,59.09,,4.42,0.2,0.0,0.34,2.23,61.65,185.84,543.14
1980,5,14,0.0,37.2,25.01,31.11,395.53,368.71,1.93,-0.61,2.02,62.6,,4.47,0.23,0.06,0.32,2.4,61.62,185.71,543.06
1980,5,15,0.0,37.29,25.55,31.42,391.05,377.77,1.86,-0.95,2.09,57.17,,4.48,0.25,0.0,0.32,2.29,61.59,185.59,543.03
1980,5,16,0.0,37.4,25.54,31.47,396.24,399.2,2.77,-0.08,2.77,58.58,,4.55,0.22,0.0,0.31,2.26,61.55,185.45,543.03
1980,5,17,0.62,37.23,25.18,31.2,400.27,398.6,3.38,1.45,3.68,56.77,,4.52,0.2,0.0,0.36,2.24,61.52,185.32,542.93
1980,5,18,0.0,37.19,25.01,31.1,394.4,410.41,3.56,0.84,3.66,64.57,,4.56,0.2,0.0,0.37,2.24,61.47,185.16,542.88
1980,5,19,0.0,36.81,25.16,30.98,396.61,407.74,2.67,0.48,2.71,63.4,,4.21,0.18,0.0,0.32,2.23,61.44,185.02,542.81
1980,5,20,0.0,36.49,25.31,30.9,395.75,402.34,2.69,-0.18,2.7,62.32,,4.3,0.18,0.0,0.35,2.23,61.4,184.88,542.71
1980,5,21,0.0,36.2,23.98,30.09,386.68,407.44,2.87,-0.51,2.91,62.4,,4.4,0.18,0.0,0.34,2.23,61.37,184.73,542.64
1980,5,22,0.0,36.06,24.28,30.17,379.82,414.76,2.89,-0.36,2.91,60.42,,4.5,0.19,0.0,0.34,2.23,61.33,184.59,542.6
1980,5,23,0.0,35.97,24.54,30.26,387.11,410.09,2.58,-0.27,2.59,62.58,,4.47,0.18,0.0,0.33,2.23,61.3,184.46,542.54
1980,5,24,0.0,36.22,24.55,30.38,389.24,410.28,3.06,-0.01,3.06,59.6,,4.42,0.18,0.0,0.33,2.23,61.26,184.32,542.43
1980,5,25,0.0,36.4,24.66,30.53,392.49,409.01,2.42,-0.34,2.44,62.52,,4.49,0.18,0.0,0.32,2.23,61.23,184.18,542.42
1980,5,26,0.0,36.56,24.96,30.76,397.41,408.39,2.77,-0.94,2.93,60.27,,4.48,0.18,0.0,0.29,2.23,61.19,184.06,542.36
1980,5,27,0.0,37.04,25.38,31.21,401.81,407.08,2.8,-0.68,2.88,63.51,,4.41,0.17,0.0,0.32,2.23,61.16,183.92,542.31
1980,5,28,0.0,37.3,25.1,31.2,399.54,354.53,3.56,1.08,3.72,62.2,,4.23,0.16,0.0,0.38,2.24,61.12,183.73,542.21
1980,5,29,0.0,36.57,25.34,30.96,393.46,375.94,3.38,1.35,3.64,57.49,,4.44,0.17,0.0,0.35,2.23,61.08,183.58,542.11
1980,5,30,0.0,36.55,25.61,31.08,400.25,398.92,3.06,1.15,3.27,66.12,,3.98,0.15,0.0,0.35,2.24,61.04,183.43,542.07
1980,5,31,0.0,36.53,25.75,31.14,409.43,393.57,2.87,0.8,2.98,65.33,,4.4,1.39,0.0,0.31,2.23,61.01,183.31,541.97
1980,6,1,0.0,36.33,26.18,31.26,417.25,374.15,3.45,1.3,3.69,66.67,,3.74,3.29,0.0,0.35,2.24,60.97,183.16,541.94
1980,6,2,1.86,36.69,24.15,30.42,426.41,391.83,2.74,0.99,2.91,62.14,,3.36,2.9,0.03,0.3,2.24,60.95,183.04,541.9
1980,6,3,0.88,35.5,23.79,29.64,436.18,263.69,2.57,1.42,2.94,75.77,,2.01,1.75,1.28,0.34,3.18,60.9,182.87,541.84
1980,6,4,10.74,33.84,25.42,29.63,435.14,335.24,2.35,1.11,2.6,65.97,,2.79,2.44,0.07,0.47,5.0,60.86,182.71,541.69
1980,6,5,41.23,34.98,22.98,28.98,438.27,301.58,1.51,1.29,1.99,83.07,,3.43,3.19,0.68,0.52,8.36,60.83,182.58,541.67
1980,6,6,57.51,32.94,23.32,28.13,431.68,153.45,0.01,1.42,1.42,88.49,,1.09,1.04,3.34,0.33,13.61,60.81,182.49,541.61
1980,6,7,34.37,29.58,22.91,26.24,434.39,61.64,2.01,3.85,4.34,95.42,,1.03,1.03,1.36,0.14,32.36,61.08,182.47,541.61
1980,6,8,37.63,30.87,23.59,27.23,423.35,350.54,2.75,2.31,3.59,83.5,,1.58,1.42,2.15,2.91,31.53,61.61,182.34,541.57
1980,6,9,2.7,30.13,24.25,27.19,427.39,271.13,2.25,2.09,3.07,85.6,,3.33,2.87,1.64,2.2,30.78,61.85,182.2,541.52
1980,6,10,0.29,32.88,24.92,28.9,423.16,354.56,2.16,2.12,3.03,79.8,,3.56,3.07,0.32,3.33,28.08,61.95,182.06,541.44
1980,6,11,16.66,33.95,25.29,29.62,421.44,362.42,2.27,2.29,3.22,84.18,,3.87,3.36,0.74,2.93,25.69,61.95,181.89,541.36
1980,6,12,6.32,34.7,24.04,29.37,429.41,308.9,2.19,2.07,3.01,79.53,,3.52,3.05,0.26,2.43,23.33,61.92,181.7,541.28
1980,6,13,4.87,33.15,24.06,28.6,430.08,310.38,2.34,1.69,2.89,83.56,,2.95,2.57,0.9,2.35,21.77,61.88,181.54,541.21
1980,6,14,15.62,33.4,23.82,28.61,428.52,304.9,3.11,2.21,3.82,91.83,,3.24,2.82,2.05,1.58,22.53,61.84,181.41,541.16
1980,6,15,5.11,32.23,24.09,28.16,426.25,312.69,2.63,1.89,3.24,93.02,,2.97,2.6,3.23,1.28,24.79,61.87,181.3,541.08
1980,6,16,10.71,31.6,24.66,28.13,429.74,297.32,2.36,1.99,3.09,85.3,,3.05,2.66,1.19,2.03,26.16,61.99,181.17,541.03
